annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;21110;9800337;60.0;l;Non;Non
2017;21110;9800343;1260.0;l;Non;Non
2017;21110;9800344;8.92;l;Non;Non
2017;21110;9800458;10.0;l;Non;Non
2017;21110;9800474;30.0;kg;Non;Non
2017;21110;9800496;17.0;l;Non;Non
2017;21110;9800514;0.06;kg;Non;Non
2017;21110;9900037;2.75;kg;Non;Non
2017;21110;9900047;57.5;l;Non;Non
2017;21110;9900189;48.0;kg;Non;Non
2017;21110;9900206;30.0;l;Non;Non
2017;21110;9900242;840.0;kg;Non;Non
2017;21110;9900257;1.0;kg;Oui;Non
2017;21110;9900340;859.96;l;Non;Non
2017;21110;9900354;50.0;kg;Non;Non
2017;21110;9900390;80.0;l;Non;Non
2017;21110;9900414;0.7999999999999999;kg;Non;Non
2017;21110;9900446;66.51;kg;Non;Non
2017;21120;1030003;0.92;l;Oui;Non
2017;21120;2000044;30.0;l;Non;Non
2017;21120;2000071;262.5;kg;Oui;Non
2017;21120;2000122;1.92;l;Non;Non
2017;21120;2000125;37.1;kg;Oui;Non
2017;21120;2000201;26.799999999999997;l;Non;Non
2017;21120;2000205;21.6;kg;Non;Non
2017;21120;2000299;2.0;l;Non;Non
2017;21120;2000316;222.0;l;Non;Non
2017;21120;2000324;3.0;l;Non;Non
2017;21120;2000369;3.1;kg;Non;Non
2017;21120;2000380;190.0;l;Non;Non
2017;21120;2000461;75.0;l;Non;Non
2017;21120;2000510;980.0;kg;Oui;Non
2017;21120;2010023;100.0;l;Non;Non
2017;21120;2010030;180.0;l;Non;Non
2017;21120;2010035;67.35;l;Oui;Non
2017;21120;2010239;90.0;l;Non;Non
2017;21120;2010280;768.0;l;Non;Non
2017;21120;2010281;2.6;kg;Non;Non
2017;21120;2010315;1.2000000000000002;kg;Non;Non
2017;21120;2010410;18.0;kg;Oui;Non
2017;21120;2010415;1370.0;l;Non;Non
2017;21120;2010419;1296.0;kg;Non;Non
2017;21120;2010427;85.0;l;Non;Non
2017;21120;2010439;1.0;l;Oui;Non
2017;21120;2010493;4.0;kg;Oui;Non
2017;21120;2010495;2910.0;kg;Non;Non
2017;21120;2010509;10.0;kg;Oui;Non
2017;21120;2010537;0.8;kg;Non;Non
2017;21120;2020003;10.0;kg;Oui;Non
2017;21120;2020014;145.0;l;Non;Non
2017;21120;2020021;45.0;l;Non;Non
2017;21120;2020047;10.0;l;Oui;Non
2017;21120;2020049;153.0;kg;Non;Non
2017;21120;2020065;0.12;kg;Oui;Non
2017;21120;2020099;178.5;l;Non;Non
2017;21120;2020234;700.0;kg;Non;Non
2017;21120;2030125;11.66;l;Oui;Non
2017;21120;2030255;490.0;l;Non;Non
2017;21120;2030323;531.59;l;Non;Non
2017;21120;2030332;1.5;l;Oui;Non
2017;21120;2030342;1460.0;l;Non;Non
2017;21120;2030430;900.0;kg;Non;Non
2017;21120;2030466;2.8;kg;Oui;Non
2017;21120;2040109;30.0;kg;Non;Non
2017;21120;2040146;0.15;l;Non;Non
2017;21120;2040310;390.0;l;Non;Non
2017;21120;2050031;108.0;kg;Non;Non
2017;21120;2050075;517.5;kg;Non;Non
2017;21120;2050145;17.92;l;Oui;Non
2017;21120;2050146;132.3;l;Oui;Non
2017;21120;2060026;0.05;kg;Non;Non
2017;21120;2060051;50.0;l;Non;Non
2017;21120;2060063;15.0;kg;Non;Non
2017;21120;2060088;120.0;l;Non;Non
2017;21120;2060115;140.0;l;Non;Non
2017;21120;2060116;20.0;l;Non;Non
2017;21120;2060118;210.0;l;Non;Non
2017;21120;2060127;318.46000000000004;l;Non;Non
2017;21120;2060128;140.0;l;Non;Non
2017;21120;2060131;10.0;l;Oui;Non
2017;21120;2060175;25.0;kg;Oui;Non
2017;21120;2060194;36.0;kg;Non;Non
2017;21120;2070184;120.0;l;Non;Non
2017;21120;2070221;470.0;l;Non;Non
2017;21120;2080018;16.8;l;Oui;Non
2017;21120;2080054;28.8;l;Oui;Non
2017;21120;2080059;15.0;kg;Non;Non
2017;21120;2080102;30.0;l;Non;Non
2017;21120;2080103;5.0;l;Non;Non
2017;21120;2080112;21.52;l;Non;Non
2017;21120;2080119;35.0;l;Non;Non
2017;21120;2080125;1.0;kg;Non;Non
2017;21120;2080145;3260.0;l;Non;Non
2017;21120;2090008;2.8;l;Non;Non
2017;21120;2090009;100.0;l;Non;Non
2017;21120;2090011;30.0;l;Non;Non
2017;21120;2090016;260.0;l;Non;Non
2017;21120;2090037;60.0;kg;Non;Non
2017;21120;2090038;440.0;l;Non;Non
2017;21120;2090041;330.0;kg;Non;Non
2017;21120;2090042;162.0;kg;Non;Non
2017;21120;2090044;12.0;l;Oui;Non
2017;21120;2090045;4.4;l;Oui;Non
2017;21120;2090052;0.81;kg;Non;Non
2017;21120;2090053;15.0;l;Non;Non
2017;21120;2090059;260.0;kg;Non;Non
2017;21120;2090060;190.0;l;Non;Non
2017;21120;2090064;15.0;l;Non;Non
2017;21120;2090068;20.0;l;Non;Non
2017;21120;2090069;5.0;l;Non;Non
2017;21120;2090072;2.46;kg;Non;Non
2017;21120;2090080;25.0;l;Non;Non
2017;21120;2090092;100.0;l;Non;Non
2017;21120;2090096;1410.0;l;Non;Non
2017;21120;2090112;440.0;l;Non;Non
2017;21120;2090113;540.0;l;Non;Non
2017;21120;2090118;2620.0;l;Non;Non
2017;21120;2090146;18.0;l;Oui;Non
2017;21120;2090149;10.0;l;Non;Non
2017;21120;2090153;28.0;kg;Non;Non
2017;21120;2090160;8300.0;l;Non;Non
2017;21120;2090164;145.0;l;Oui;Non
2017;21120;2090171;50.0;l;Non;Non
2017;21120;2090176;30.0;l;Oui;Non
2017;21120;2090178;30.0;l;Oui;Non
2017;21120;2090186;480.0;l;Non;Non
2017;21120;2090189;1.88;l;Non;Non
2017;21120;2090199;5.5;l;Oui;Non
2017;21120;2100004;37.6;l;Oui;Non
2017;21120;2100009;5.16;kg;Non;Non
2017;21120;2100015;1.44;kg;Non;Non
2017;21120;2100016;10.0;kg;Non;Non
2017;21120;2100026;119.0;l;Non;Non
2017;21120;2100028;130.0;l;Non;Non
2017;21120;2100037;110.0;l;Non;Non
2017;21120;2100052;1837.0;l;Non;Non
2017;21120;2100053;115.0;l;Non;Non
2017;21120;2100056;110.0;l;Non;Non
2017;21120;2100057;100.0;l;Non;Non
2017;21120;2100065;52.2;kg;Non;Non
2017;21120;2100069;1.0;kg;Non;Non
2017;21120;2100078;19.7;l;Oui;Non
2017;21120;2100108;870.0;l;Non;Non
2017;21120;2100111;180.0;l;Non;Non
2017;21120;2100112;52.0;l;Non;Non
2017;21120;2100138;2580.0;l;Non;Non
2017;21120;2100151;52.0;l;Non;Non
2017;21120;2100165;4.64;l;Oui;Non
2017;21120;2100175;0.02;l;Non;Non
2017;21120;2100204;15.0;l;Non;Non
2017;21120;2100215;340.0;l;Non;Non
2017;21120;2100234;380.0;l;Non;Non
2017;21120;2100244;470.0;l;Non;Non
2017;21120;2110004;140.0;l;Non;Non
2017;21120;2110040;0.2;kg;Oui;Non
2017;21120;2110056;10.0;l;Non;Non
2017;21120;2110063;0.44999999999999996;kg;Non;Non
2017;21120;2110077;10.0;l;Non;Non
2017;21120;2110078;190.0;l;Non;Non
2017;21120;2110090;215.0;l;Non;Non
2017;21120;2110095;135.0;l;Non;Non
2017;21120;2110096;105.0;l;Non;Non
2017;21120;2110098;80.0;l;Non;Non
2017;21120;2110102;806.4000000000001;l;Non;Non
2017;21120;2110103;0.35;kg;Non;Non
2017;21120;2110104;48.0;l;Non;Non
2017;21120;2110105;255.0;l;Non;Non
2017;21120;2110109;270.0;l;Non;Non
2017;21120;2110144;144.0;l;Non;Non
2017;21120;2110149;11.2;l;Oui;Non
2017;21120;2110150;16.9;l;Oui;Non
2017;21120;2110151;10650.0;l;Non;Non
2017;21120;2110152;24.0;l;Non;Non
2017;21120;2110153;870.0;l;Non;Non
2017;21120;2110159;7.0;l;Oui;Non
2017;21120;2110167;175.0;l;Non;Non
2017;21120;2110170;490.0;l;Non;Non
2017;21120;2110177;8922.0;l;Non;Non
2017;21120;2110178;1920.0;l;Non;Non
2017;21120;2110180;1.4;kg;Oui;Non
2017;21120;2110191;50.0;l;Non;Non
2017;21120;2110192;6.0;kg;Non;Non
2017;21120;2110196;0.3;kg;Oui;Non
2017;21120;2110198;500.0;l;Non;Non
2017;21120;2110201;660.0;l;Non;Non
2017;21120;2120018;33.5;l;Oui;Non
2017;21120;2120034;540.0;l;Non;Non
2017;21120;2120035;40.0;l;Non;Non
2017;21120;2120041;2.31;l;Non;Non
2017;21120;2120048;50.0;l;Non;Non
2017;21120;2120061;15.0;l;Non;Non
2017;21120;2120063;1.6;l;Oui;Non
2017;21120;2120070;90.0;l;Non;Non
2017;21120;2120075;10845.0;l;Non;Non
2017;21120;2120076;210.0;l;Non;Non
2017;21120;2120086;650.0;l;Non;Non
2017;21120;2120089;108.0;l;Non;Non
2017;21120;2120093;85.0;l;Non;Non
2017;21120;2120116;150.0;l;Oui;Non
2017;21120;2120120;390.0;l;Non;Non
2017;21120;2120133;29.46;l;Oui;Non
2017;21120;2120143;1000.0;l;Non;Non
2017;21120;2120153;120.0;l;Non;Non
2017;21120;2120154;500.0;l;Non;Non
2017;21120;2120157;31.2;l;Oui;Non
2017;21120;2120159;1.66;l;Non;Non
2017;21120;2120194;35.8;kg;Non;Non
2017;21120;2120205;2340.0;l;Non;Non
2017;21120;2120206;650.0;l;Non;Non
2017;21120;2130033;93.0;l;Non;Non
2017;21120;2130040;5.52;l;Oui;Non
2017;21120;2130059;60.0;l;Non;Non
2017;21120;2130061;115.0;l;Non;Non
2017;21120;2130068;94.0;l;Non;Non
2017;21120;2130069;93.0;l;Non;Non
2017;21120;2130075;907.0;kg;Non;Non
2017;21120;2130081;300.0;kg;Non;Non
2017;21120;2130083;102.0;l;Non;Non
2017;21120;2130084;528.0;kg;Non;Non
2017;21120;2130088;4.5;kg;Oui;Non
2017;21120;2130093;12.0;l;Oui;Non
2017;21120;2130140;640.0;l;Non;Non
2017;21120;2130151;0.83;kg;Oui;Non
2017;21120;2130202;960.0;l;Non;Non
2017;21120;2130240;2.7;kg;Oui;Non
2017;21120;2130242;1120.0;l;Non;Non
2017;21120;2130249;1025.0;l;Non;Non
2017;21120;2130251;10.0;l;Non;Non
2017;21120;2130256;300.0;l;Non;Non
2017;21120;2130266;360.0;l;Non;Non
2017;21120;2130278;130.0;l;Non;Non
2017;21120;2140002;11.0;l;Non;Non
2017;21120;2140039;36.0;l;Non;Non
2017;21120;2140040;75.0;kg;Non;Non
2017;21120;2140042;52.0;l;Non;Non
2017;21120;2140052;5.0;l;Non;Non
2017;21120;2140060;120.0;l;Non;Non
2017;21120;2140078;10.0;l;Non;Non
2017;21120;2140088;860.0;l;Non;Non
2017;21120;2140093;300.0;l;Non;Non
2017;21120;2140098;1190.0;l;Non;Non
2017;21120;2140121;80.99;l;Oui;Non
2017;21120;2140123;420.0;l;Non;Non
2017;21120;2140148;11.0;l;Non;Non
2017;21120;2140152;280.0;l;Non;Non
2017;21120;2140160;30.0;l;Non;Non
2017;21120;2140166;34.0;l;Oui;Non
2017;21120;2140167;10.0;l;Oui;Non
2017;21120;2140168;30.0;l;Non;Non
2017;21120;2140173;770.0;l;Non;Non
2017;21120;2140175;85.0;l;Non;Non
2017;21120;2140193;8.0;l;Non;Non
2017;21120;2140199;297.0;kg;Non;Non
2017;21120;2140252;99.9;kg;Oui;Non
2017;21120;2140257;1020.0;l;Non;Non
2017;21120;2140258;180.0;l;Non;Non
2017;21120;2140265;220.0;l;Non;Non
2017;21120;2140269;100.0;l;Non;Non
2017;21120;2150007;310.0;kg;Non;Non
2017;21120;2150011;0.75;l;Oui;Non
2017;21120;2150078;20.0;l;Non;Non
2017;21120;2150085;40.0;l;Non;Non
2017;21120;2150130;25.0;l;Non;Non
2017;21120;2150245;20.0;l;Non;Non
2017;21120;2150280;5.74;l;Non;Non
2017;21120;2150417;29.0;kg;Non;Non
2017;21120;2150484;2.0;l;Non;Non
2017;21120;2150489;1210.0;l;Non;Non
2017;21120;2150790;146.2;kg;Oui;Non
2017;21120;2150870;8.0;l;Non;Non
2017;21120;2160115;98.15;l;Oui;Non
2017;21120;2160226;140.0;kg;Non;Non
2017;21120;2160248;20.0;l;Non;Non
2017;21120;2160324;100.0;l;Non;Non
2017;21120;2160487;10.0;l;Oui;Non
2017;21120;2160617;881.5899999999999;l;Non;Non
2017;21120;2160931;570.0;l;Non;Non
2017;21120;2160936;336.0;l;Non;Non
2017;21120;2160937;180.0;l;Non;Non
2017;21120;2170243;0.27;l;Non;Non
2017;21120;7300221;2650.0;l;Non;Non
2017;21120;7400815;890.0;l;Non;Non
2017;21120;7700078;25.0;l;Non;Non
2017;21120;7700706;24.0;kg;Oui;Non
2017;21120;7800132;30.0;l;Non;Non
2017;21120;7900323;40.0;l;Non;Non
2017;21120;7900708;140.0;l;Non;Non
2017;21120;8000084;140.0;l;Non;Non
2017;21120;8200216;80.0;l;Non;Non
2017;21120;8300243;190.0;l;Non;Non
2017;21120;8400574;3340.0;l;Non;Non
2017;21120;8600031;100.0;l;Non;Non
2017;21120;8600243;350.0;l;Non;Non
2017;21120;8700002;460.0;l;Non;Non
2017;21120;8700020;10.0;l;Non;Non
2017;21120;8700111;5.76;kg;Oui;Non
2017;21120;8700462;1120.0;l;Non;Non
2017;21120;8800011;400.0;l;Non;Non
2017;21120;8800161;2170.0;l;Non;Non
2017;21120;8800395;200.0;l;Non;Non
2017;21120;8800423;2.5;kg;Non;Non
2017;21120;8800488;705.0;l;Non;Non
2017;21120;8800504;6.0;l;Non;Non
2017;21120;8800519;8.8;kg;Oui;Non
2017;21120;8800603;3535.0;l;Non;Non
2017;21120;8900564;80.0;l;Non;Non
2017;21120;8900681;50.0;l;Non;Non
2017;21120;9000144;50.0;l;Non;Non
2017;21120;9000184;4935.0;l;Non;Non
2017;21120;9000282;200.0;l;Non;Non
2017;21120;9000471;5.0;l;Non;Non
2017;21120;9000490;40.0;l;Non;Non
2017;21120;9000619;180.0;l;Non;Non
2017;21120;9000753;1100.0;kg;Non;Non
2017;21120;9000833;1200.0;l;Non;Non
2017;21120;9100046;55.0;l;Non;Non
2017;21120;9100231;54.0;kg;Oui;Non
2017;21120;9100296;500.0;l;Non;Non
2017;21120;9100418;5.0;l;Non;Non
2017;21120;9100525;0.03;kg;Oui;Non
2017;21120;9100558;26.75;kg;Oui;Non
2017;21120;9120616;38.5;kg;Oui;Non
2017;21120;9200022;1800.0;l;Non;Non
2017;21120;9200317;50.0;l;Non;Non
2017;21120;9200392;3.0;l;Non;Non
2017;21120;9200482;3.78;kg;Oui;Non
2017;21120;9200532;1.6;l;Oui;Non
2017;21120;9200548;13.429999999999998;l;Non;Non
2017;21120;9300189;20.0;l;Oui;Non
2017;21120;9300241;24.9;l;Oui;Non
2017;21120;9300305;25.0;l;Non;Non
2017;21120;9300309;60.0;l;Non;Non
2017;21120;9300396;240.0;l;Non;Non
2017;21120;9400008;5.5200000000000005;l;Non;Non
2017;21120;9400052;1047.0;l;Non;Non
2017;21120;9400367;530.0;l;Non;Non
2017;21120;9400389;50.0;l;Non;Non
2017;21120;9400555;30.0;l;Non;Non
2017;21120;9420113;381.0;kg;Oui;Non
2017;21120;9500011;15.0;l;Non;Non
2017;21120;9500040;105.0;l;Non;Non
2017;21120;9500106;900.0;l;Non;Non
2017;21120;9500135;44.5;kg;Oui;Non
2017;21120;9500147;6.8;kg;Oui;Non
2017;21120;9500148;0.4;kg;Oui;Non
2017;21120;9500161;35.0;l;Oui;Non
2017;21120;9500223;340.0;l;Non;Non
2017;21120;9500414;1.55;l;Oui;Non
2017;21120;9500581;1630.0;l;Non;Non
2017;21120;9500628;12.0;kg;Non;Non
2017;21120;9600056;0.4;kg;Non;Non
2017;21120;9600097;0.84;l;Oui;Non
2017;21120;9600197;1.6;kg;Non;Non
2017;21120;9600319;0.8;l;Oui;Non
2017;21120;9600370;180.0;l;Non;Non
2017;21120;9600390;200.0;l;Oui;Non
2017;21120;9600392;560.0;l;Non;Non
2017;21120;9600550;10.0;l;Non;Non
2017;21120;9700278;67.60000000000001;kg;Non;Non
2017;21120;9700332;0.04;l;Oui;Non
2017;21120;9700338;40.0;l;Non;Non
2017;21120;9700420;5.0;l;Non;Non
2017;21120;9700521;3.5;l;Oui;Non
2017;21120;9800018;1800.0;l;Non;Non
2017;21120;9800096;6.0;l;Non;Non
2017;21120;9800144;10.63;kg;Non;Non
2017;21120;9800182;35.0;l;Non;Non
2017;21120;9800236;5.0;l;Non;Non
2017;21120;9800245;240.0;kg;Non;Non
2017;21120;9800277;2.25;l;Non;Non
2017;21120;9800330;72.0;kg;Non;Non
2017;21120;9800336;284.0;l;Non;Non
2017;21120;9800343;2050.0;l;Non;Non
2017;21120;9800344;9.879999999999999;l;Non;Non
2017;21120;9800374;2.37;kg;Non;Non
2017;21120;9800458;45.0;l;Non;Non
2017;21120;9800481;62.0;l;Oui;Non
2017;21120;9800496;65.0;l;Non;Non
2017;21120;9800514;0.13;kg;Non;Non
2017;21120;9900014;0.25;l;Non;Non
2017;21120;9900047;90.0;l;Non;Non
2017;21120;9900119;16.72;kg;Oui;Non
2017;21120;9900189;12.0;kg;Non;Non
2017;21120;9900206;15.0;l;Non;Non
2017;21120;9900251;350.0;l;Non;Non
2017;21120;9900257;149.0;kg;Oui;Non
2017;21120;9900262;0.05;kg;Non;Non
2017;21120;9900282;0.42;l;Oui;Non
2017;21120;9900340;340.0;l;Non;Non
2017;21120;9900371;7.28;kg;Oui;Non
2017;21120;9900412;50.0;l;Non;Non
2017;21120;9900446;185.21999999999997;kg;Non;Non
2017;21121;2000003;10.0;l;Non;Non
2017;21121;2000071;105.0;kg;Oui;Non
2017;21121;2000122;0.24;l;Non;Non
2017;21121;2000201;4.8;l;Non;Non
2017;21121;2000205;3.6;kg;Non;Non
2017;21121;2000316;102.0;l;Non;Non
2017;21121;2000461;20.0;l;Non;Non
2017;21121;2010280;108.0;l;Non;Non
2017;21121;2010315;0.1;kg;Non;Non
2017;21121;2010415;400.0;l;Non;Non
2017;21121;2010419;531.0;kg;Non;Non
2017;21121;2010427;110.0;l;Non;Non
2017;21121;2010495;15.0;kg;Non;Non
2017;21121;2020014;45.0;l;Non;Non
2017;21121;2020047;350.0;l;Oui;Non
2017;21121;2020048;5.0;l;Oui;Non
2017;21121;2020099;42.0;l;Non;Non
2017;21121;2020233;20.0;kg;Non;Non
2017;21121;2020474;10.0;l;Non;Non
2017;21121;2030255;105.0;l;Non;Non
2017;21121;2030323;20.49;l;Non;Non
2017;21121;2030332;20.0;l;Oui;Non
2017;21121;2040109;12.0;kg;Non;Non
2017;21121;2040195;6.0;l;Non;Non
2017;21121;2050075;92.5;kg;Non;Non
2017;21121;2060084;10.0;kg;Non;Non
2017;21121;2060115;80.0;l;Non;Non
2017;21121;2060127;26.45;l;Non;Non
2017;21121;2060131;4.0;l;Oui;Non
2017;21121;2060132;2.0;l;Non;Non
2017;21121;2070184;20.0;l;Non;Non
2017;21121;2080101;1.0;kg;Non;Non
2017;21121;2080102;30.0;l;Non;Non
2017;21121;2080105;25.0;l;Non;Non
2017;21121;2080112;0.6500000000000001;l;Non;Non
2017;21121;2080145;650.0;l;Non;Non
2017;21121;2090008;1.52;l;Non;Non
2017;21121;2090016;200.0;l;Non;Non
2017;21121;2090041;156.0;kg;Non;Non
2017;21121;2090060;40.0;l;Non;Non
2017;21121;2090064;15.0;l;Non;Non
2017;21121;2090072;7.7;kg;Non;Non
2017;21121;2090096;390.0;l;Non;Non
2017;21121;2090112;60.0;l;Non;Non
2017;21121;2090160;2480.0;l;Non;Non
2017;21121;2090164;7.0;l;Oui;Non
2017;21121;2090172;20.0;l;Non;Non
2017;21121;2090189;0.94;l;Non;Non
2017;21121;2100004;1.6;l;Oui;Non
2017;21121;2100015;0.54;kg;Non;Non
2017;21121;2100026;5.0;l;Non;Non
2017;21121;2100028;20.0;l;Non;Non
2017;21121;2100040;30.0;l;Non;Non
2017;21121;2100051;1.2;l;Non;Non
2017;21121;2100052;315.0;l;Non;Non
2017;21121;2100065;2.28;kg;Non;Non
2017;21121;2100108;170.0;l;Non;Non
2017;21121;2100138;330.0;l;Non;Non
2017;21121;2100140;60.0;l;Non;Non
2017;21121;2100144;48.0;kg;Non;Non
2017;21121;2100234;240.0;l;Non;Non
2017;21121;2100244;20.0;l;Non;Non
2017;21121;2110004;90.0;l;Non;Non
2017;21121;2110063;0.45;kg;Non;Non
2017;21121;2110090;85.0;l;Non;Non
2017;21121;2110098;220.0;l;Non;Non
2017;21121;2110102;637.7999999999994;l;Non;Non
2017;21121;2110104;153.0;l;Non;Non
2017;21121;2110109;180.0;l;Non;Non
2017;21121;2110151;1050.0;l;Non;Non
2017;21121;2110152;9.0;l;Non;Non
2017;21121;2110153;400.0;l;Non;Non
2017;21121;2110167;90.0;l;Non;Non
2017;21121;2110177;2040.0;l;Non;Non
2017;21121;2110178;420.0;l;Non;Non
2017;21121;2110201;90.0;l;Non;Non
2017;21121;2120034;200.0;l;Non;Non
2017;21121;2120035;5.0;l;Non;Non
2017;21121;2120048;8.0;l;Non;Non
2017;21121;2120070;50.0;l;Non;Non
2017;21121;2120075;2340.0;l;Non;Non
2017;21121;2120086;520.0;l;Non;Non
2017;21121;2120089;99.0;l;Non;Non
2017;21121;2120091;12.0;kg;Non;Non
2017;21121;2120120;10.0;l;Non;Non
2017;21121;2120133;10.0;l;Oui;Non
2017;21121;2120143;60.0;l;Non;Non
2017;21121;2120194;6.0;kg;Non;Non
2017;21121;2130040;0.24;l;Oui;Non
2017;21121;2130061;115.0;l;Non;Non
2017;21121;2130068;5.0;l;Non;Non
2017;21121;2130069;34.0;l;Non;Non
2017;21121;2130083;30.0;l;Non;Non
2017;21121;2130202;350.0;l;Non;Non
2017;21121;2130249;140.0;l;Non;Non
2017;21121;2130256;20.0;l;Non;Non
2017;21121;2130278;360.0;l;Non;Non
2017;21121;2140038;2.7;l;Non;Non
2017;21121;2140039;8.16;l;Non;Non
2017;21121;2140040;45.0;kg;Non;Non
2017;21121;2140060;210.0;l;Non;Non
2017;21121;2140088;510.0;l;Non;Non
2017;21121;2140098;400.0;l;Non;Non
2017;21121;2140121;0.91;l;Oui;Non
2017;21121;2140148;15.0;l;Non;Non
2017;21121;2140173;100.0;l;Non;Non
2017;21121;2140175;10.0;l;Non;Non
2017;21121;2140207;60.0;l;Non;Non
2017;21121;2140215;1.34;kg;Non;Non
2017;21121;2150130;1.0;l;Non;Non
2017;21121;2150280;7.66;l;Non;Non
2017;21121;2150483;20.0;kg;Non;Non
2017;21121;2150489;840.0;l;Non;Non
2017;21121;2150790;0.45;kg;Oui;Non
2017;21121;2160324;30.0;l;Non;Non
2017;21121;2160617;286.59000000000003;l;Non;Non
2017;21121;2160931;255.0;l;Non;Non
2017;21121;2160936;18.0;l;Non;Non
2017;21121;2160959;10.0;l;Non;Non
2017;21121;7400815;20.0;l;Non;Non
2017;21121;7500071;20.0;kg;Non;Non
2017;21121;7700078;5.0;l;Non;Non
2017;21121;7700568;60.0;kg;Oui;Non
2017;21121;7900323;200.0;l;Non;Non
2017;21121;8300243;90.0;l;Non;Non
2017;21121;8400528;41.0;l;Non;Non
2017;21121;8400574;600.0;l;Non;Non
2017;21121;8500160;10.0;l;Non;Non
2017;21121;8600243;100.0;l;Non;Non
2017;21121;8700462;650.0;l;Non;Non
2017;21121;8800161;435.0;l;Non;Non
2017;21121;8800395;320.0;l;Non;Non
2017;21121;8800603;895.0;l;Non;Non
2017;21121;8900564;10.0;l;Non;Non
2017;21121;8900681;35.0;l;Non;Non
2017;21121;9000144;5.0;l;Non;Non
2017;21121;9000184;1020.0;l;Non;Non
2017;21121;9000282;50.0;l;Non;Non
2017;21121;9000471;45.0;l;Non;Non
2017;21121;9000490;10.0;l;Non;Non
2017;21121;9000753;300.0;kg;Non;Non
2017;21121;9100296;75.0;l;Non;Non
2017;21121;9200022;100.0;l;Non;Non
2017;21121;9200091;0.01;l;Non;Non
2017;21121;9200548;7.25;l;Non;Non
2017;21121;9300189;30.0;l;Oui;Non
2017;21121;9300309;10.0;l;Non;Non
2017;21121;9400008;1.48;l;Non;Non
2017;21121;9400052;225.0;l;Non;Non
2017;21121;9400085;1.0;l;Non;Non
2017;21121;9500223;30.0;l;Non;Non
2017;21121;9500568;2.0;kg;Non;Non
2017;21121;9500581;20.0;l;Non;Non
2017;21121;9500628;3.0;kg;Non;Non
2017;21121;9600370;100.0;l;Non;Non
2017;21121;9600550;10.0;l;Non;Non
2017;21121;9700278;39.8;kg;Non;Non
2017;21121;9800018;990.0;l;Non;Non
2017;21121;9800096;1.0;l;Non;Non
2017;21121;9800182;5.0;l;Non;Non
2017;21121;9800201;15.0;l;Non;Non
2017;21121;9800330;33.0;kg;Non;Non
2017;21121;9800336;47.0;l;Non;Non
2017;21121;9800343;540.0;l;Non;Non
2017;21121;9800344;2.1;l;Non;Non
2017;21121;9800374;1.5;kg;Non;Non
2017;21121;9800514;0.06;kg;Non;Non
2017;21121;9900047;10.0;l;Non;Non
2017;21121;9900115;160.0;l;Non;Non
2017;21121;9900251;70.0;l;Non;Non
2017;21121;9900331;2.0;l;Non;Non
2017;21121;9900446;110.85;kg;Non;Non
2017;21130;1030003;1.44;l;Oui;Non
2017;21130;2000003;45.0;l;Non;Non
2017;21130;2000044;97.0;l;Non;Non
2017;21130;2000071;210.0;kg;Oui;Non
2017;21130;2000122;0.51;l;Non;Non
2017;21130;2000125;29.8;kg;Oui;Non
2017;21130;2000201;58.550000000000004;l;Non;Non
2017;21130;2000205;3.0;kg;Non;Non
2017;21130;2000299;12.0;l;Non;Non
2017;21130;2000316;147.0;l;Non;Non
2017;21130;2000327;30.0;l;Non;Non
2017;21130;2000338;280.0;kg;Non;Non
2017;21130;2000380;50.0;l;Non;Non
2017;21130;2000461;95.0;l;Non;Non
2017;21130;2000510;590.0;kg;Oui;Non
2017;21130;2000517;70.0;l;Non;Non
2017;21130;2010019;25.0;l;Non;Non
2017;21130;2010023;16.0;l;Non;Non
2017;21130;2010030;330.0;l;Non;Non
2017;21130;2010035;48.900000000000006;l;Oui;Non
2017;21130;2010130;20.0;kg;Non;Non
2017;21130;2010132;5.0;kg;Non;Non
2017;21130;2010239;230.0;l;Non;Non
2017;21130;2010280;116.0;l;Non;Non
2017;21130;2010281;0.2;kg;Non;Non
2017;21130;2010351;27.0;kg;Non;Non
2017;21130;2010410;7.5;kg;Oui;Non
2017;21130;2010415;2080.0;l;Non;Non
2017;21130;2010419;576.0;kg;Non;Non
2017;21130;2010427;204.0;l;Non;Non
2017;21130;2010493;2.38;kg;Oui;Non
2017;21130;2010495;2795.0;kg;Non;Non
2017;21130;2010509;50.4;kg;Oui;Non
2017;21130;2010513;2.0;kg;Non;Non
2017;21130;2010617;30.0;l;Non;Non
2017;21130;2020047;150.0;l;Oui;Non
2017;21130;2020049;108.0;kg;Non;Non
2017;21130;2020062;15.0;l;Non;Non
2017;21130;2020065;0.12;kg;Oui;Non
2017;21130;2020099;22.0;l;Non;Non
2017;21130;2020119;160.0;l;Oui;Non
2017;21130;2020474;64.0;l;Non;Non
2017;21130;2030110;30.0;kg;Non;Non
2017;21130;2030125;9.2;l;Oui;Non
2017;21130;2030174;0.48;kg;Non;Non
2017;21130;2030255;170.0;l;Non;Non
2017;21130;2030259;1.0;l;Non;Non
2017;21130;2030323;131.07;l;Non;Non
2017;21130;2030332;140.76;l;Oui;Non
2017;21130;2030342;60.0;l;Non;Non
2017;21130;2030466;4.5;kg;Oui;Non
2017;21130;2040109;43.5;kg;Non;Non
2017;21130;2040146;12.75;l;Non;Non
