annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;20230;2090091;7.0;kg;Non;Non
2017;20230;2090094;305.0;kg;Non;Non
2017;20230;2090116;30.0;l;Non;Non
2017;20230;2090119;210.0;l;Non;Non
2017;20230;2090127;200.0;l;Non;Non
2017;20230;2090132;100.0;l;Non;Non
2017;20230;2090146;2.0;l;Oui;Non
2017;20230;2090160;20.0;l;Non;Non
2017;20230;2090164;6.0;l;Oui;Non
2017;20230;2100004;1.6;l;Oui;Non
2017;20230;2100015;20.0;kg;Non;Non
2017;20230;2100016;0.5;kg;Non;Non
2017;20230;2100038;33975.0;kg;Non;Non
2017;20230;2100121;2.0;l;Non;Non
2017;20230;2100122;1.0;kg;Non;Non
2017;20230;2100181;360.0;kg;Non;Non
2017;20230;2100218;160.0;kg;Non;Non
2017;20230;2100221;520.0;kg;Non;Non
2017;20230;2100231;200.0;kg;Non;Non
2017;20230;2110073;17.0;l;Non;Non
2017;20230;2110086;245.0;l;Non;Non
2017;20230;2110101;30.0;l;Non;Non
2017;20230;2110141;50.0;l;Non;Non
2017;20230;2110143;1.0;l;Non;Non
2017;20230;2110179;7.079999999999999;kg;Non;Non
2017;20230;2110180;0.2;kg;Oui;Non
2017;20230;2110198;60.0;l;Non;Non
2017;20230;2120018;4.800000000000001;l;Oui;Non
2017;20230;2120034;920.0;l;Non;Non
2017;20230;2120048;2.0;l;Non;Non
2017;20230;2120086;2310.0;l;Non;Non
2017;20230;2120088;520.0;kg;Non;Non
2017;20230;2120130;69.0;kg;Non;Non
2017;20230;2120132;330.0;kg;Non;Non
2017;20230;2120133;0.8;l;Oui;Non
2017;20230;2120214;12.0;kg;Non;Non
2017;20230;2130043;1.0;l;Non;Non
2017;20230;2130049;110.0;l;Non;Non
2017;20230;2130067;15.0;l;Non;Non
2017;20230;2130075;15.0;kg;Non;Non
2017;20230;2130083;36.0;l;Non;Non
2017;20230;2130112;0.78;kg;Non;Non
2017;20230;2130115;5496.0;kg;Non;Non
2017;20230;2130151;0.08;kg;Oui;Non
2017;20230;2130152;44.0;l;Non;Non
2017;20230;2130153;1.8;l;Oui;Non
2017;20230;2130212;155.0;kg;Non;Non
2017;20230;2130255;320.0;kg;Non;Non
2017;20230;2140085;171.0;l;Non;Non
2017;20230;2140090;160.0;l;Non;Non
2017;20230;2140121;36.82;l;Oui;Non
2017;20230;2140134;7.6;kg;Oui;Non
2017;20230;2140166;6.0;l;Oui;Non
2017;20230;2140177;5.0;l;Non;Non
2017;20230;2140183;75.0;l;Non;Non
2017;20230;2140252;9.600000000000001;kg;Oui;Non
2017;20230;2150011;0.2;l;Oui;Non
2017;20230;2150086;2.0;l;Non;Non
2017;20230;2150387;70.0;l;Non;Non
2017;20230;2150417;0.21000000000000002;kg;Non;Non
2017;20230;2150790;4.0;kg;Oui;Non
2017;20230;2159993;0.02;kg;Oui;Non
2017;20230;2160008;92.0;l;Non;Non
2017;20230;2160115;0.9;l;Oui;Non
2017;20230;2160395;72.8;l;Non;Non
2017;20230;2160408;430.0;l;Non;Non
2017;20230;5100219;4750.0;kg;Non;Non
2017;20230;6800403;120.0;kg;Non;Non
2017;20230;7600008;137.0;l;Non;Non
2017;20230;7700216;880.0;l;Non;Non
2017;20230;8300243;10.0;l;Non;Non
2017;20230;8400477;15.0;kg;Non;Non
2017;20230;8400528;155.0;l;Non;Non
2017;20230;8400574;15.0;l;Non;Non
2017;20230;8500023;1740.0;kg;Non;Non
2017;20230;8500194;132.0;l;Non;Non
2017;20230;8700102;120.0;l;Non;Non
2017;20230;8900685;226.0;kg;Non;Non
2017;20230;9000184;30.0;l;Non;Non
2017;20230;9000222;1260.0;l;Non;Non
2017;20230;9000471;1645.0;l;Non;Non
2017;20230;9000490;855.0;l;Non;Non
2017;20230;9100296;10.0;l;Non;Non
2017;20230;9100525;5.0;kg;Oui;Non
2017;20230;9100558;1.15;kg;Oui;Non
2017;20230;9200058;0.5;kg;Non;Non
2017;20230;9200062;0.5;kg;Non;Non
2017;20230;9200293;760.0;l;Non;Non
2017;20230;9200313;9.0;l;Non;Non
2017;20230;9200482;3.0;kg;Oui;Non
2017;20230;9300032;5.0;l;Non;Non
2017;20230;9300108;5.0;kg;Non;Non
2017;20230;9300186;44.0;kg;Non;Non
2017;20230;9300309;13.0;l;Non;Non
2017;20230;9300504;17660.0;l;Non;Non
2017;20230;9400162;2580.0;l;Non;Non
2017;20230;9400484;84.0;kg;Non;Non
2017;20230;9500147;0.4;kg;Oui;Non
2017;20230;9500150;2.0;l;Non;Non
2017;20230;9500199;4.0;l;Oui;Non
2017;20230;9500213;35.0;l;Non;Non
2017;20230;9500341;0.8;kg;Oui;Non
2017;20230;9500432;25.0;l;Non;Non
2017;20230;9500467;2.0;kg;Non;Non
2017;20230;9500568;266.0;kg;Non;Non
2017;20230;9500649;24.0;kg;Non;Non
2017;20230;9600025;144.0;kg;Non;Non
2017;20230;9600116;650.0;kg;Non;Non
2017;20230;9600368;1032.0;kg;Non;Non
2017;20230;9600395;10.0;kg;Non;Non
2017;20230;9600512;96.0;kg;Non;Non
2017;20230;9700027;0.5;kg;Non;Non
2017;20230;9700070;9.0;kg;Non;Non
2017;20230;9700214;2.4;kg;Non;Non
2017;20230;9700216;36.0;l;Non;Non
2017;20230;9700259;1.6;l;Oui;Non
2017;20230;9700332;1.0;l;Oui;Non
2017;20230;9700355;193.0;l;Non;Non
2017;20230;9700521;1.0;l;Oui;Non
2017;20230;9800144;5.63;kg;Non;Non
2017;20230;9800201;15.0;l;Non;Non
2017;20230;9800245;100.0;kg;Non;Non
2017;20230;9800336;102.0;l;Non;Non
2017;20230;9800392;15.0;l;Non;Non
2017;20230;9800420;214.0;l;Non;Non
2017;20230;9800474;285.0;kg;Non;Non
2017;20230;9800481;4.0;l;Oui;Non
2017;20230;9800484;2.0;l;Non;Non
2017;20230;9800555;280.0;l;Non;Non
2017;20230;9900227;380.0;l;Non;Non
2017;20230;9900242;40.0;kg;Non;Non
2017;20230;9900282;0.84;l;Oui;Non
2017;20231;2110180;0.2;kg;Oui;Non
2017;20231;5100219;25.0;kg;Non;Non
2017;20232;1030003;0.04;l;Oui;Non
2017;20232;2000510;160.0;kg;Oui;Non
2017;20232;2000517;80.0;l;Non;Non
2017;20232;2020003;0.6;kg;Oui;Non
2017;20232;2030273;0.5;l;Oui;Non
2017;20232;2060034;313.0;kg;Non;Non
2017;20232;2060098;2.0;l;Non;Non
2017;20232;2080018;3.0;l;Oui;Non
2017;20232;2080038;75.0;l;Non;Non
2017;20232;2090119;150.0;l;Non;Non
2017;20232;2090127;40.0;l;Non;Non
2017;20232;2090164;3.0;l;Oui;Non
2017;20232;2100038;75.0;kg;Non;Non
2017;20232;2110150;1.0;l;Oui;Non
2017;20232;2120086;50.0;l;Non;Non
2017;20232;2120132;10.0;kg;Non;Non
2017;20232;2120133;1.6;l;Oui;Non
2017;20232;2130212;5.0;kg;Non;Non
2017;20232;2140121;1.82;l;Oui;Non
2017;20232;2140134;1.5;kg;Oui;Non
2017;20232;2140183;5.0;l;Non;Non
2017;20232;2140215;190.0;kg;Non;Non
2017;20232;2140252;1.5;kg;Oui;Non
2017;20232;2150417;0.03;kg;Non;Non
2017;20232;2160960;80.0;l;Non;Non
2017;20232;5100219;3825.0;kg;Non;Non
2017;20232;7700216;60.0;l;Non;Non
2017;20232;8500023;5.0;kg;Non;Non
2017;20232;8600269;20.0;l;Non;Non
2017;20232;9000222;1100.0;l;Non;Non
2017;20232;9100558;0.4;kg;Oui;Non
2017;20232;9200293;80.0;l;Non;Non
2017;20232;9600404;1.5;l;Oui;Non
2017;20232;9700216;1.0;l;Non;Non
2017;20232;9800201;15.0;l;Non;Non
2017;20232;9800245;500.0;kg;Non;Non
2017;20232;9800336;2.0;l;Non;Non
2017;20232;9800474;360.0;kg;Non;Non
2017;20232;9900227;155.0;l;Non;Non
2017;20233;2080018;9.0;l;Oui;Non
2017;20233;2100038;25.0;kg;Non;Non
2017;20233;2100083;1.8;l;Oui;Non
2017;20233;9000471;5.0;l;Non;Non
2017;20233;9800336;1.0;l;Non;Non
2017;20234;2000510;20.0;kg;Oui;Non
2017;20234;2030273;0.2;l;Oui;Non
2017;20234;2120018;3.2;l;Oui;Non
2017;20234;2140121;5.0;l;Oui;Non
2017;20234;2140134;0.4;kg;Oui;Non
2017;20234;2140252;0.4;kg;Oui;Non
2017;20234;9100558;0.4;kg;Oui;Non
2017;20235;1030003;0.08;l;Oui;Non
2017;20235;2000476;130.0;l;Non;Non
2017;20235;2000510;20.0;kg;Oui;Non
2017;20235;2090001;0.25;l;Non;Non
2017;20235;2100038;25.0;kg;Non;Non
2017;20235;2100221;10.0;kg;Non;Non
2017;20235;2110150;0.75;l;Oui;Non
2017;20235;2120086;10.0;l;Non;Non
2017;20235;2120132;10.0;kg;Non;Non
2017;20235;2120157;5.0;l;Oui;Non
2017;20235;2130153;0.9;l;Oui;Non
2017;20235;2140121;10.0;l;Oui;Non
2017;20235;2140134;0.4;kg;Oui;Non
2017;20235;2140252;0.75;kg;Oui;Non
2017;20235;8600269;10.0;l;Non;Non
2017;20235;9100558;1.8;kg;Oui;Non
2017;20235;9400162;220.0;l;Non;Non
2017;20235;9500341;0.4;kg;Oui;Non
2017;20235;9500561;80.0;l;Oui;Non
2017;20235;9700216;1.0;l;Non;Non
2017;20235;9700259;0.8;l;Oui;Non
2017;20235;9800336;1.0;l;Non;Non
2017;20235;9800420;3.0;l;Non;Non
2017;20235;9800481;1.0;l;Oui;Non
2017;20235;9800555;460.0;l;Non;Non
2017;20236;2000510;20.0;kg;Oui;Non
2017;20236;2090164;1.0;l;Oui;Non
2017;20236;2140121;1.82;l;Oui;Non
2017;20236;9500147;0.4;kg;Oui;Non
2017;20237;2030273;0.4;l;Oui;Non
2017;20237;2090029;0.5;l;Non;Non
2017;20237;2090164;1.0;l;Oui;Non
2017;20237;2140121;7.73;l;Oui;Non
2017;20237;2140252;9.75;kg;Oui;Non
2017;20237;2150417;0.02;kg;Non;Non
2017;20237;9800481;1.0;l;Oui;Non
2017;20238;2010023;1.0;l;Non;Non
2017;20238;2030332;10.0;l;Oui;Non
2017;20238;2080129;5.0;l;Non;Non
2017;20238;5100219;450.0;kg;Non;Non
2017;20238;9000222;110.0;l;Non;Non
2017;20238;9700216;6.0;l;Non;Non
2017;20238;9800474;90.0;kg;Non;Non
2017;20239;2000510;20.0;kg;Oui;Non
2017;20239;2100038;25.0;kg;Non;Non
2017;20239;2120018;0.8;l;Oui;Non
2017;20239;2120086;50.0;l;Non;Non
2017;20239;2120133;0.8;l;Oui;Non
2017;20239;2140121;15.0;l;Oui;Non
2017;20239;2140252;1.2;kg;Oui;Non
2017;20239;9400162;20.0;l;Non;Non
2017;20239;9600025;6.0;kg;Non;Non
2017;20239;9700259;0.8;l;Oui;Non
2017;20239;9800474;90.0;kg;Non;Non
2017;20240;1030003;0.44;l;Oui;Non
2017;20240;2000018;220.0;kg;Non;Non
2017;20240;2000071;52.5;kg;Oui;Non
2017;20240;2000327;10.0;l;Non;Non
2017;20240;2000476;720.0;l;Non;Non
2017;20240;2000510;80.0;kg;Oui;Non
2017;20240;2000517;685.0;l;Non;Non
2017;20240;2010023;110.0;l;Non;Non
2017;20240;2010130;50.0;kg;Non;Non
2017;20240;2010398;96.0;kg;Non;Non
2017;20240;2010410;7.5;kg;Oui;Non
2017;20240;2010493;0.25;kg;Oui;Non
2017;20240;2010509;1.2000000000000002;kg;Oui;Non
2017;20240;2010513;9.5;kg;Non;Non
2017;20240;2020241;5.5;kg;Non;Non
2017;20240;2030011;90.0;l;Non;Non
2017;20240;2030175;0.01;kg;Oui;Non
2017;20240;2030273;0.3;l;Oui;Non
2017;20240;2030337;80.0;l;Non;Non
2017;20240;2040195;573.0;l;Non;Non
2017;20240;2050046;7.0;kg;Non;Non
2017;20240;2050145;1.72;l;Oui;Non
2017;20240;2050146;1.0;l;Oui;Non
2017;20240;2060002;5.0;l;Non;Non
2017;20240;2060034;188.0;kg;Non;Non
2017;20240;2060050;123.0;l;Non;Non
2017;20240;2060084;74.0;kg;Non;Non
2017;20240;2060085;4.0;l;Non;Non
2017;20240;2060088;465.0;l;Non;Non
2017;20240;2060098;26.0;l;Non;Non
2017;20240;2060130;135.0;l;Non;Non
2017;20240;2060131;8.0;l;Oui;Non
2017;20240;2060133;8.0;l;Non;Non
2017;20240;2070133;630.0;l;Non;Non
2017;20240;2080018;1.77;l;Oui;Non
2017;20240;2080026;20.0;l;Non;Non
2017;20240;2080029;76.0;l;Non;Non
2017;20240;2080038;110.0;l;Non;Non
2017;20240;2080054;6.92;l;Oui;Non
2017;20240;2080060;106.0;l;Non;Non
2017;20240;2080062;1220.0;kg;Non;Non
2017;20240;2080063;1302.0;kg;Non;Non
2017;20240;2080099;5680.0;kg;Non;Non
2017;20240;2080100;20.0;kg;Non;Non
2017;20240;2080101;28.0;kg;Non;Non
2017;20240;2080105;35.0;l;Non;Non
2017;20240;2080109;1550.0;l;Non;Non
2017;20240;2080112;2.75;l;Non;Non
2017;20240;2080121;78.0;kg;Non;Non
2017;20240;2080129;290.0;l;Non;Non
2017;20240;2090001;215.0;l;Non;Non
2017;20240;2090016;60.0;l;Non;Non
2017;20240;2090044;5.0;l;Oui;Non
2017;20240;2090050;2676.0;kg;Non;Non
2017;20240;2090053;75.0;l;Non;Non
2017;20240;2090063;68.8;kg;Non;Non
2017;20240;2090080;160.0;l;Non;Non
2017;20240;2090082;183.0;l;Non;Non
2017;20240;2090091;143.0;kg;Non;Non
2017;20240;2090094;65.0;kg;Non;Non
2017;20240;2090116;10.0;l;Non;Non
2017;20240;2090119;2410.0;l;Non;Non
2017;20240;2090132;1000.0;l;Non;Non
2017;20240;2090146;16.0;l;Oui;Non
2017;20240;2090164;49.0;l;Oui;Non
2017;20240;2090176;10.0;l;Oui;Non
2017;20240;2090188;50.0;l;Non;Non
2017;20240;2100001;3060.0;l;Non;Non
2017;20240;2100004;10.24;l;Oui;Non
2017;20240;2100015;4.0;kg;Non;Non
2017;20240;2100038;3275.0;kg;Non;Non
2017;20240;2100111;70.0;l;Non;Non
2017;20240;2100121;58.0;l;Non;Non
2017;20240;2100165;1.28;l;Oui;Non
2017;20240;2100181;4464.0;kg;Non;Non
2017;20240;2100218;20.0;kg;Non;Non
2017;20240;2100221;900.0;kg;Non;Non
2017;20240;2100231;20.0;kg;Non;Non
2017;20240;2110013;65.0;l;Non;Non
2017;20240;2110040;0.1;kg;Oui;Non
2017;20240;2110073;203.75;l;Non;Non
2017;20240;2110084;2.0;l;Oui;Non
2017;20240;2110086;401.0;l;Non;Non
2017;20240;2110101;150.0;l;Non;Non
2017;20240;2110150;1.9;l;Oui;Non
2017;20240;2110160;0.96;l;Oui;Non
2017;20240;2110180;0.68;kg;Oui;Non
2017;20240;2110196;0.1;kg;Oui;Non
2017;20240;2110197;368.0;l;Non;Non
2017;20240;2110198;1600.0;l;Non;Non
2017;20240;2120018;2.4;l;Oui;Non
2017;20240;2120034;340.0;l;Non;Non
2017;20240;2120048;16.0;l;Non;Non
2017;20240;2120086;3370.0;l;Non;Non
2017;20240;2120088;800.0;kg;Non;Non
2017;20240;2120116;10.0;l;Oui;Non
2017;20240;2120132;1720.0;kg;Non;Non
2017;20240;2120133;1.44;l;Oui;Non
2017;20240;2120157;7.2;l;Oui;Non
2017;20240;2120214;58.0;kg;Non;Non
2017;20240;2130049;630.0;l;Non;Non
2017;20240;2130083;9.0;l;Non;Non
2017;20240;2130087;40.0;kg;Non;Non
2017;20240;2130115;1416.0;kg;Non;Non
2017;20240;2130151;0.08;kg;Oui;Non
2017;20240;2130152;338.0;l;Non;Non
2017;20240;2130153;0.9;l;Oui;Non
2017;20240;2130212;5.0;kg;Non;Non
2017;20240;2130255;640.0;kg;Non;Non
2017;20240;2140085;470.0;l;Non;Non
2017;20240;2140093;80.0;l;Non;Non
2017;20240;2140121;8.96;l;Oui;Non
2017;20240;2140127;592.0;kg;Non;Non
2017;20240;2140134;2.3;kg;Oui;Non
2017;20240;2140166;2.0;l;Oui;Non
2017;20240;2140177;53.0;l;Non;Non
2017;20240;2140252;9.15;kg;Oui;Non
2017;20240;2150011;0.2;l;Oui;Non
2017;20240;2150387;746.0;l;Non;Non
2017;20240;2150417;0.09;kg;Non;Non
2017;20240;2150790;6.0;kg;Oui;Non
2017;20240;2159993;0.02;kg;Oui;Non
2017;20240;2160374;1680.0;l;Non;Non
2017;20240;2160383;3.0;kg;Non;Non
2017;20240;2160395;250.0;l;Non;Non
2017;20240;2160408;5.0;l;Non;Non
2017;20240;2160960;500.0;l;Non;Non
2017;20240;2160963;43.0;l;Non;Non
2017;20240;2170362;140.0;l;Non;Non
2017;20240;5100219;1850.0;kg;Non;Non
2017;20240;7600008;4.0;l;Non;Non
2017;20240;7700078;5.0;l;Non;Non
2017;20240;7700216;1380.0;l;Non;Non
