annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;49400;2090200;5.0;l;Oui;Non
2017;49400;2100001;2330.0;l;Non;Non
2017;49400;2100004;32.0;l;Oui;Non
2017;49400;2100009;37.2;kg;Non;Non
2017;49400;2100014;19.200000000000003;kg;Non;Non
2017;49400;2100015;0.8099999999999999;kg;Non;Non
2017;49400;2100018;64.6;l;Non;Non
2017;49400;2100026;1.0;l;Non;Non
2017;49400;2100030;2020.0;kg;Non;Non
2017;49400;2100036;15.0;kg;Non;Non
2017;49400;2100037;40.0;l;Non;Non
2017;49400;2100040;70.0;l;Non;Non
2017;49400;2100052;40.0;l;Non;Non
2017;49400;2100058;132.0;kg;Non;Non
2017;49400;2100067;2.5;kg;Non;Non
2017;49400;2100078;3.0;l;Oui;Non
2017;49400;2100108;460.0;l;Non;Non
2017;49400;2100111;20.0;l;Non;Non
2017;49400;2100112;45.0;l;Non;Non
2017;49400;2100114;2.0;kg;Non;Non
2017;49400;2100121;28.0;l;Non;Non
2017;49400;2100122;2.3;kg;Non;Non
2017;49400;2100138;553.6;l;Non;Non
2017;49400;2100140;180.0;l;Non;Non
2017;49400;2100143;85.0;l;Non;Non
2017;49400;2100147;750.0;kg;Non;Non
2017;49400;2100170;1.0;l;Non;Non
2017;49400;2100177;15.0;kg;Non;Non
2017;49400;2100181;2112.0;kg;Non;Non
2017;49400;2100197;24.0;kg;Non;Non
2017;49400;2100206;160.0;l;Non;Non
2017;49400;2100215;30.0;l;Non;Non
2017;49400;2100221;1910.0;kg;Non;Non
2017;49400;2100231;140.0;kg;Non;Non
2017;49400;2110004;5.0;l;Non;Non
2017;49400;2110009;9.5;l;Non;Non
2017;49400;2110013;25.0;l;Non;Non
2017;49400;2110018;24.46;l;Non;Non
2017;49400;2110063;0.75;kg;Non;Non
2017;49400;2110073;61.0;l;Non;Non
2017;49400;2110084;12.0;l;Oui;Non
2017;49400;2110086;17.0;l;Non;Non
2017;49400;2110090;15.0;l;Non;Non
2017;49400;2110102;37.11;l;Non;Non
2017;49400;2110105;5.0;l;Non;Non
2017;49400;2110109;120.0;l;Non;Non
2017;49400;2110111;260.0;l;Non;Non
2017;49400;2110121;5.04;l;Non;Non
2017;49400;2110141;50.0;l;Non;Non
2017;49400;2110143;22.0;l;Non;Non
2017;49400;2110147;27.0;kg;Non;Non
2017;49400;2110152;1.0;l;Non;Non
2017;49400;2110153;130.0;l;Non;Non
2017;49400;2110159;7.6;l;Oui;Non
2017;49400;2110160;2.4;l;Oui;Non
2017;49400;2110162;5.0;l;Non;Non
2017;49400;2110167;35.0;l;Non;Non
2017;49400;2110168;15.0;l;Non;Non
2017;49400;2110177;585.0;l;Non;Non
2017;49400;2110178;305.0;l;Non;Non
2017;49400;2110180;0.48;kg;Oui;Non
2017;49400;2110181;300.0;l;Non;Non
2017;49400;2110187;240.0;kg;Non;Non
2017;49400;2110197;75.0;l;Non;Non
2017;49400;2110198;380.0;l;Non;Non
2017;49400;2120008;9.0;l;Oui;Non
2017;49400;2120018;23.0;l;Oui;Non
2017;49400;2120022;1.0;kg;Non;Non
2017;49400;2120034;2280.0;l;Non;Non
2017;49400;2120035;50.0;l;Non;Non
2017;49400;2120048;46.0;l;Non;Non
2017;49400;2120057;10.0;l;Non;Non
2017;49400;2120063;0.4;l;Oui;Non
2017;49400;2120066;142.0;l;Non;Non
2017;49400;2120070;10.0;l;Non;Non
2017;49400;2120075;1500.0;l;Non;Non
2017;49400;2120086;35.0;l;Non;Non
2017;49400;2120087;5.0;kg;Non;Non
2017;49400;2120088;350.0;kg;Non;Non
2017;49400;2120093;100.0;l;Non;Non
2017;49400;2120120;60.0;l;Non;Non
2017;49400;2120129;3.1;l;Oui;Non
2017;49400;2120132;2230.0;kg;Non;Non
2017;49400;2120133;13.14;l;Oui;Non
2017;49400;2120143;1680.0;l;Non;Non
2017;49400;2120151;20.0;l;Non;Non
2017;49400;2120157;11.0;l;Oui;Non
2017;49400;2120159;0.78;l;Non;Non
2017;49400;2120160;15.0;l;Non;Non
2017;49400;2120177;5.0;kg;Non;Non
2017;49400;2120194;9.3;kg;Non;Non
2017;49400;2120205;270.0;l;Non;Non
2017;49400;2120206;10.0;l;Non;Non
2017;49400;2120214;94.0;kg;Non;Non
2017;49400;2120216;2.0;l;Non;Non
2017;49400;2130040;1.97;l;Oui;Non
2017;49400;2130043;11.0;l;Non;Non
2017;49400;2130049;410.0;l;Non;Non
2017;49400;2130063;5.0;l;Non;Non
2017;49400;2130067;82.0;l;Non;Non
2017;49400;2130068;13.0;l;Non;Non
2017;49400;2130075;120.0;kg;Non;Non
2017;49400;2130083;46.0;l;Non;Non
2017;49400;2130084;12.0;kg;Non;Non
2017;49400;2130093;12.0;l;Oui;Non
2017;49400;2130132;1.0;l;Non;Non
2017;49400;2130152;254.2;l;Non;Non
2017;49400;2130164;20.0;l;Non;Non
2017;49400;2130167;84.0;l;Non;Non
2017;49400;2130168;360.0;kg;Non;Non
2017;49400;2130202;40.0;l;Non;Non
2017;49400;2140001;10.0;kg;Non;Non
2017;49400;2140039;33.04;l;Non;Non
2017;49400;2140050;30.0;kg;Non;Non
2017;49400;2140060;40.0;l;Non;Non
2017;49400;2140085;22.0;l;Non;Non
2017;49400;2140086;990.0;kg;Non;Non
2017;49400;2140088;200.0;l;Non;Non
2017;49400;2140098;60.0;l;Non;Non
2017;49400;2140110;60.0;l;Non;Non
2017;49400;2140121;0.91;l;Oui;Non
2017;49400;2140127;20.0;kg;Non;Non
2017;49400;2140140;15.0;l;Non;Non
2017;49400;2140173;430.0;l;Non;Non
2017;49400;2140177;11.0;l;Non;Non
2017;49400;2140188;70.0;l;Non;Non
2017;49400;2140199;9.0;kg;Non;Non
2017;49400;2140207;88.0;l;Non;Non
2017;49400;2140215;104.22;kg;Non;Non
2017;49400;2140252;0.75;kg;Oui;Non
2017;49400;2140257;150.0;l;Non;Non
2017;49400;2150002;15.0;kg;Non;Non
2017;49400;2150008;19.5;kg;Non;Non
2017;49400;2150022;5.0;l;Non;Non
2017;49400;2150066;10.0;l;Non;Non
2017;49400;2150067;450.0;l;Non;Non
2017;49400;2150083;20.0;l;Non;Non
2017;49400;2150084;10.0;l;Non;Non
2017;49400;2150104;220.0;l;Non;Non
2017;49400;2150387;360.0;l;Non;Non
2017;49400;2150479;370.0;l;Non;Non
2017;49400;2150483;20.0;kg;Non;Non
2017;49400;2150919;9.0;l;Non;Non
2017;49400;2150964;840.0;kg;Non;Non
2017;49400;2159998;0.06;kg;Oui;Non
2017;49400;2160008;30.0;l;Non;Non
2017;49400;2160106;30.0;l;Non;Non
2017;49400;2160260;60.0;l;Non;Non
2017;49400;2160395;418.0;l;Non;Non
2017;49400;2160397;10.0;l;Non;Non
2017;49400;2160407;50.0;l;Non;Non
2017;49400;2160475;400.0;kg;Non;Non
2017;49400;2160487;6.0;l;Oui;Non
2017;49400;2160617;8.0;l;Non;Non
2017;49400;2160704;140.0;kg;Non;Non
2017;49400;2160726;220.0;l;Non;Non
2017;49400;2160891;6.5;kg;Non;Non
2017;49400;2160931;1110.0;l;Non;Non
2017;49400;2160936;12.0;l;Non;Non
2017;49400;2160937;363.0;l;Non;Non
2017;49400;2160963;7.0;l;Non;Non
2017;49400;2170691;50.0;l;Non;Non
2017;49400;5100219;3400.0;kg;Non;Non
2017;49400;6400401;2.0;kg;Non;Non
2017;49400;6800403;220.0;kg;Non;Non
2017;49400;7100280;110.0;l;Non;Non
2017;49400;7400755;55.0;kg;Non;Non
2017;49400;7500071;60.0;kg;Non;Non
2017;49400;7500569;1.0;kg;Non;Non
2017;49400;7600008;14.0;l;Non;Non
2017;49400;7600557;10.0;l;Non;Non
2017;49400;7700078;350.0;l;Non;Non
2017;49400;7700706;144.0;kg;Oui;Non
2017;49400;7800132;55.0;l;Non;Non
2017;49400;8100283;10.0;l;Non;Non
2017;49400;8100291;30.0;l;Non;Non
2017;49400;8200216;4.0;l;Non;Non
2017;49400;8200307;10.0;l;Non;Non
2017;49400;8300025;16.0;l;Non;Non
2017;49400;8300063;150.0;l;Non;Non
2017;49400;8300214;10.0;l;Non;Non
2017;49400;8300243;10.0;l;Non;Non
2017;49400;8400096;44.0;l;Non;Non
2017;49400;8400255;0.1;kg;Non;Non
2017;49400;8400477;13.0;kg;Non;Non
2017;49400;8400528;218.0;l;Non;Non
2017;49400;8400574;677.0;l;Non;Non
2017;49400;8400600;15.0;l;Non;Non
2017;49400;8500023;60.0;kg;Non;Non
2017;49400;8500174;5.0;l;Non;Non
2017;49400;8500351;0.43;kg;Non;Non
2017;49400;8600028;5.0;l;Non;Non
2017;49400;8600232;210.0;l;Non;Non
2017;49400;8600243;130.0;l;Non;Non
2017;49400;8600330;9.0;l;Non;Non
2017;49400;8700002;70.0;l;Non;Non
2017;49400;8700020;140.0;l;Non;Non
2017;49400;8700107;220.0;kg;Non;Non
2017;49400;8700462;450.0;l;Non;Non
2017;49400;8800011;72.5;l;Non;Non
2017;49400;8800395;124.4;l;Non;Non
2017;49400;8800488;15.0;l;Non;Non
2017;49400;8800603;25.0;l;Non;Non
2017;49400;8800827;540.0;l;Non;Non
2017;49400;8800841;14.0;l;Non;Non
2017;49400;8800847;30.0;kg;Non;Non
2017;49400;8900564;27.0;l;Non;Non
2017;49400;8900681;175.0;l;Non;Non
2017;49400;9000069;45.0;l;Non;Non
2017;49400;9000144;10.0;l;Non;Non
2017;49400;9000184;1200.0;l;Non;Non
2017;49400;9000222;750.0;l;Non;Non
2017;49400;9000277;60.0;kg;Non;Non
2017;49400;9000471;420.0;l;Non;Non
2017;49400;9000490;152.0;l;Non;Non
2017;49400;9000753;180.0;kg;Non;Non
2017;49400;9000833;100.0;l;Non;Non
2017;49400;9100296;395.0;l;Non;Non
2017;49400;9100418;103.0;l;Non;Non
2017;49400;9100479;60.0;l;Non;Non
2017;49400;9100554;50.0;kg;Non;Non
2017;49400;9100558;37.65;kg;Oui;Non
2017;49400;9100645;14.0;l;Non;Non
2017;49400;9200073;0.30000000000000004;kg;Non;Non
2017;49400;9200078;35.0;l;Non;Non
2017;49400;9200091;70.62;l;Non;Non
2017;49400;9200119;3024.0;l;Non;Non
2017;49400;9200214;150.0;kg;Non;Non
2017;49400;9200215;420.0;kg;Non;Non
2017;49400;9200262;3.38;l;Non;Non
2017;49400;9200313;1.0;l;Non;Non
2017;49400;9200392;48.0;l;Non;Non
2017;49400;9200461;40.0;l;Non;Non
2017;49400;9200548;5.98;l;Non;Non
2017;49400;9300108;170.0;kg;Non;Non
2017;49400;9300189;70.0;l;Oui;Non
2017;49400;9300194;10.0;l;Non;Non
2017;49400;9300241;6.8;l;Oui;Non
2017;49400;9300285;18.0;l;Non;Non
2017;49400;9300309;7.0;l;Non;Non
2017;49400;9300396;180.0;l;Non;Non
2017;49400;9300504;40.0;l;Non;Non
2017;49400;9400008;0.87;l;Non;Non
2017;49400;9400012;43.0;l;Non;Non
2017;49400;9400052;31.0;l;Non;Non
2017;49400;9400133;1060.0;l;Non;Non
2017;49400;9400145;0.54;l;Non;Non
2017;49400;9400280;105.0;kg;Non;Non
2017;49400;9400336;180.0;l;Non;Non
2017;49400;9400346;25.0;kg;Oui;Non
2017;49400;9400367;60.0;l;Non;Non
2017;49400;9400484;168.0;kg;Non;Non
2017;49400;9420113;1080.0;kg;Oui;Non
2017;49400;9500002;106.0;l;Non;Non
2017;49400;9500040;8.0;l;Non;Non
2017;49400;9500135;70.0;kg;Oui;Non
2017;49400;9500148;0.2;kg;Oui;Non
2017;49400;9500161;75.0;l;Oui;Non
2017;49400;9500199;5.0;l;Oui;Non
2017;49400;9500302;180.0;kg;Oui;Non
2017;49400;9500414;0.35;l;Oui;Non
2017;49400;9500432;11.0;l;Non;Non
2017;49400;9500452;1590.0;kg;Oui;Non
2017;49400;9500568;42.0;kg;Non;Non
2017;49400;9500581;44.0;l;Non;Non
2017;49400;9500628;36.0;kg;Non;Non
2017;49400;9500629;25.0;kg;Non;Non
2017;49400;9500649;1344.0;kg;Non;Non
2017;49400;9600001;954.0;kg;Non;Non
2017;49400;9600018;1.0;l;Non;Non
2017;49400;9600025;42.0;kg;Non;Non
2017;49400;9600093;45.0;l;Non;Non
2017;49400;9600097;0.44;l;Oui;Non
2017;49400;9600103;100.0;kg;Non;Non
2017;49400;9600199;10.0;kg;Non;Non
2017;49400;9600248;200.0;kg;Non;Non
2017;49400;9600368;3908.0;kg;Non;Non
2017;49400;9600370;32.0;l;Non;Non
2017;49400;9600390;580.0;l;Oui;Non
2017;49400;9600392;80.0;l;Non;Non
2017;49400;9600516;48.0;kg;Non;Non
2017;49400;9600550;30.0;l;Non;Non
2017;49400;9700065;9.0;l;Non;Non
2017;49400;9700070;34.150000000000006;kg;Non;Non
2017;49400;9700214;0.3;kg;Non;Non
2017;49400;9700216;14.0;l;Non;Non
2017;49400;9700332;48.4;l;Oui;Non
2017;49400;9700357;4.0;l;Non;Non
2017;49400;9700401;30.0;kg;Non;Non
2017;49400;9700440;380.0;kg;Non;Non
2017;49400;9800018;555.0;l;Non;Non
2017;49400;9800085;5.0;l;Non;Non
2017;49400;9800144;13.5;kg;Non;Non
2017;49400;9800182;30.0;l;Non;Non
2017;49400;9800219;20.0;l;Non;Non
2017;49400;9800235;130.0;l;Non;Non
2017;49400;9800244;54.0;kg;Non;Non
2017;49400;9800245;2600.0;kg;Non;Non
2017;49400;9800259;390.0;l;Non;Non
2017;49400;9800277;22.75;l;Non;Non
2017;49400;9800280;10.0;l;Non;Non
2017;49400;9800289;5.0;l;Non;Non
2017;49400;9800320;6.0;kg;Non;Non
2017;49400;9800330;14.0;kg;Non;Non
2017;49400;9800336;41.0;l;Non;Non
2017;49400;9800344;3.3599999999999994;l;Non;Non
2017;49400;9800374;0.25;kg;Non;Non
2017;49400;9800392;100.0;l;Non;Non
2017;49400;9800414;330.15;l;Non;Non
2017;49400;9800420;86.0;l;Non;Non
2017;49400;9800453;20.0;l;Non;Non
2017;49400;9800474;225.0;kg;Non;Non
2017;49400;9800477;100.0;l;Non;Non
2017;49400;9800484;2.0;l;Non;Non
2017;49400;9900047;70.0;l;Non;Non
2017;49400;9900115;35.0;l;Non;Non
2017;49400;9900119;7.2;kg;Oui;Non
2017;49400;9900227;45.0;l;Non;Non
2017;49400;9900242;430.0;kg;Non;Non
2017;49400;9900244;0.12;kg;Non;Non
2017;49400;9900251;80.0;l;Non;Non
2017;49400;9900257;45.0;kg;Oui;Non
2017;49400;9900262;2.4;kg;Non;Non
2017;49400;9900263;100.0;l;Non;Non
2017;49400;9900331;12.0;l;Non;Non
2017;49400;9900354;100.0;kg;Non;Non
2017;49400;9900384;210.0;l;Non;Non
2017;49400;9900414;2.4;kg;Non;Non
2017;49410;1030003;13.68;l;Oui;Non
2017;49410;2000018;580.0;kg;Non;Non
2017;49410;2000044;24.0;l;Non;Non
2017;49410;2000071;162.75;kg;Oui;Non
2017;49410;2000122;0.2;l;Non;Non
2017;49410;2000125;10.5;kg;Oui;Non
2017;49410;2000201;17.54;l;Non;Non
2017;49410;2000202;10.0;l;Non;Non
2017;49410;2000205;0.9;kg;Non;Non
2017;49410;2000299;5.0;l;Non;Non
2017;49410;2000301;30.0;l;Non;Non
2017;49410;2000316;27.0;l;Non;Non
2017;49410;2000324;1.0;l;Non;Non
2017;49410;2000369;0.7;kg;Non;Non
2017;49410;2000380;20.0;l;Non;Non
2017;49410;2000510;90.0;kg;Oui;Non
2017;49410;2000517;20.0;l;Non;Non
2017;49410;2000536;8.010000000000002;kg;Non;Non
2017;49410;2010023;47.0;l;Non;Non
2017;49410;2010030;380.0;l;Non;Non
2017;49410;2010035;52.2;l;Oui;Non
2017;49410;2010118;864.0;kg;Oui;Non
2017;49410;2010130;110.0;kg;Non;Non
2017;49410;2010239;570.0;l;Non;Non
2017;49410;2010280;200.0;l;Non;Non
2017;49410;2010282;15.0;l;Non;Non
2017;49410;2010410;6.75;kg;Oui;Non
2017;49410;2010493;0.61;kg;Oui;Non
2017;49410;2010513;25.0;kg;Non;Non
2017;49410;2010640;20.0;kg;Non;Non
2017;49410;2020003;1.4;kg;Oui;Non
2017;49410;2020014;40.0;l;Non;Non
2017;49410;2020062;30.0;l;Non;Non
2017;49410;2020065;0.06;kg;Oui;Non
2017;49410;2020226;5.0;l;Non;Non
2017;49410;2020233;120.0;kg;Non;Non
2017;49410;2020269;40.0;l;Non;Non
2017;49410;2030125;19.44;l;Oui;Non
2017;49410;2030175;1.29;kg;Oui;Non
2017;49410;2030255;75.0;l;Non;Non
2017;49410;2030323;2.19;l;Non;Non
2017;49410;2030332;4.2;l;Oui;Non
2017;49410;2030404;370.0;l;Non;Non
2017;49410;2040146;0.52;l;Non;Non
2017;49410;2040195;15.0;l;Non;Non
2017;49410;2040199;5.0;kg;Non;Non
2017;49410;2040338;6.0;l;Non;Non
2017;49410;2050075;40.0;kg;Non;Non
2017;49410;2050076;60.0;kg;Non;Non
2017;49410;2050145;7.36;l;Oui;Non
2017;49410;2050146;168.1;l;Oui;Non
2017;49410;2060002;5.0;l;Non;Non
2017;49410;2060050;5.0;l;Non;Non
2017;49410;2060063;0.5;kg;Non;Non
2017;49410;2060084;30.0;kg;Non;Non
2017;49410;2060088;990.0;l;Non;Non
2017;49410;2060098;8.0;l;Non;Non
2017;49410;2060118;150.0;l;Non;Non
2017;49410;2060127;7.85;l;Non;Non
2017;49410;2060129;150.0;kg;Non;Non
2017;49410;2060131;16.0;l;Oui;Non
2017;49410;2060133;11.0;l;Non;Non
2017;49410;2060134;190.0;kg;Non;Non
2017;49410;2060175;400.0;kg;Oui;Non
2017;49410;2070133;75.0;l;Non;Non
2017;49410;2070184;60.0;l;Non;Non
2017;49410;2080018;8.5;l;Oui;Non
2017;49410;2080026;254.0;l;Non;Non
2017;49410;2080094;55.92;kg;Non;Non
2017;49410;2080112;16.77;l;Non;Non
2017;49410;2080117;2.9;kg;Non;Non
2017;49410;2080121;192.0;kg;Non;Non
2017;49410;2080123;1.0;kg;Non;Non
2017;49410;2080124;0.48;kg;Non;Non
2017;49410;2080145;150.0;l;Non;Non
2017;49410;2090008;8.209999999999999;l;Non;Non
2017;49410;2090009;200.0;l;Non;Non
2017;49410;2090011;30.0;l;Non;Non
2017;49410;2090016;280.0;l;Non;Non
2017;49410;2090019;95.0;l;Non;Non
2017;49410;2090024;5.0;l;Non;Non
2017;49410;2090033;0.4;l;Oui;Non
2017;49410;2090037;32.0;kg;Non;Non
2017;49410;2090041;88.0;kg;Non;Non
2017;49410;2090042;58.230000000000004;kg;Non;Non
2017;49410;2090050;264.0;kg;Non;Non
2017;49410;2090052;0.72;kg;Non;Non
2017;49410;2090053;135.0;l;Non;Non
2017;49410;2090054;7.779999999999999;kg;Non;Non
2017;49410;2090055;120.0;l;Non;Non
2017;49410;2090057;18.3;kg;Non;Non
2017;49410;2090060;20.0;l;Non;Non
2017;49410;2090068;10.0;l;Non;Non
2017;49410;2090069;20.0;l;Non;Non
2017;49410;2090072;1.0;kg;Non;Non
2017;49410;2090080;20.0;l;Non;Non
2017;49410;2090091;2.0;kg;Non;Non
2017;49410;2090092;180.0;l;Non;Non
2017;49410;2090094;180.0;kg;Non;Non
2017;49410;2090101;80.0;l;Non;Non
2017;49410;2090111;3.62;l;Non;Non
2017;49410;2090113;180.0;l;Non;Non
2017;49410;2090117;20.0;l;Non;Non
2017;49410;2090118;20.0;l;Non;Non
2017;49410;2090126;2010.0;l;Non;Non
2017;49410;2090132;530.26;l;Non;Non
2017;49410;2090146;12.0;l;Oui;Non
2017;49410;2090153;108.0;kg;Non;Non
2017;49410;2090158;5.0;l;Non;Non
2017;49410;2090159;1.28;kg;Non;Non
2017;49410;2090160;2210.0;l;Non;Non
2017;49410;2090164;230.0;l;Oui;Non
2017;49410;2090173;90.0;l;Non;Non
2017;49410;2090176;10.0;l;Oui;Non
2017;49410;2090178;3.0;l;Oui;Non
2017;49410;2090186;470.0;l;Non;Non
2017;49410;2090199;10.0;l;Oui;Non
2017;49410;2100001;650.0;l;Non;Non
2017;49410;2100004;1.92;l;Oui;Non
2017;49410;2100009;0.72;kg;Non;Non
2017;49410;2100015;0.27;kg;Non;Non
2017;49410;2100018;10.0;l;Non;Non
2017;49410;2100025;4.0;l;Non;Non
2017;49410;2100026;5.0;l;Non;Non
2017;49410;2100028;35.0;l;Non;Non
2017;49410;2100030;1940.0;kg;Non;Non
2017;49410;2100037;40.0;l;Non;Non
2017;49410;2100041;20.0;l;Non;Non
2017;49410;2100052;250.0;l;Non;Non
2017;49410;2100053;140.0;l;Non;Non
2017;49410;2100057;270.0;l;Non;Non
2017;49410;2100058;276.0;kg;Non;Non
2017;49410;2100059;60.0;l;Non;Non
2017;49410;2100060;65.0;l;Non;Non
2017;49410;2100069;2.4000000000000004;kg;Non;Non
2017;49410;2100078;10.2;l;Oui;Non
2017;49410;2100108;210.0;l;Non;Non
2017;49410;2100111;60.0;l;Non;Non
2017;49410;2100121;10.0;l;Non;Non
2017;49410;2100138;910.0;l;Non;Non
2017;49410;2100140;720.0;l;Non;Non
2017;49410;2100147;720.0;kg;Non;Non
2017;49410;2100165;2.24;l;Oui;Non
2017;49410;2100175;0.04;l;Non;Non
2017;49410;2100181;648.0;kg;Non;Non
2017;49410;2100183;5.0;l;Non;Non
2017;49410;2100211;10.0;l;Non;Non
2017;49410;2100215;50.0;l;Non;Non
2017;49410;2100218;100.0;kg;Non;Non
2017;49410;2100231;250.0;kg;Non;Non
2017;49410;2100234;440.0;l;Non;Non
2017;49410;2110004;75.0;l;Non;Non
2017;49410;2110018;6.04;l;Non;Non
2017;49410;2110073;20.0;l;Non;Non
2017;49410;2110078;40.0;l;Non;Non
2017;49410;2110084;10.0;l;Oui;Non
2017;49410;2110090;10.0;l;Non;Non
2017;49410;2110101;10.0;l;Non;Non
2017;49410;2110102;193.2899999999999;l;Non;Non
2017;49410;2110105;70.0;l;Non;Non
2017;49410;2110109;1650.0;l;Non;Non
2017;49410;2110115;77.0;l;Non;Non
2017;49410;2110121;19.119999999999997;l;Non;Non
2017;49410;2110147;15.3;kg;Non;Non
2017;49410;2110148;14.0;l;Non;Non
2017;49410;2110149;0.8;l;Oui;Non
2017;49410;2110150;9.6;l;Oui;Non
2017;49410;2110153;580.0;l;Non;Non
2017;49410;2110154;10.0;l;Non;Non
2017;49410;2110159;1.4;l;Oui;Non
2017;49410;2110162;10.0;l;Non;Non
2017;49410;2110170;150.0;l;Non;Non
2017;49410;2110177;210.0;l;Non;Non
2017;49410;2110178;370.0;l;Non;Non
2017;49410;2110179;30.42;kg;Non;Non
2017;49410;2110180;0.6;kg;Oui;Non
2017;49410;2110181;15.0;l;Non;Non
2017;49410;2110192;1.7;kg;Non;Non
2017;49410;2110194;20.0;l;Non;Non
2017;49410;2110196;0.1;kg;Oui;Non
2017;49410;2110197;0.38;l;Non;Non
2017;49410;2110201;90.0;l;Non;Non
2017;49410;2120015;0.15;l;Oui;Non
2017;49410;2120018;8.65;l;Oui;Non
2017;49410;2120034;1380.0;l;Non;Non
2017;49410;2120035;1.0;l;Non;Non
2017;49410;2120048;118.0;l;Non;Non
2017;49410;2120049;6.0;l;Non;Non
2017;49410;2120063;2.4;l;Oui;Non
2017;49410;2120075;1686.0;l;Non;Non
2017;49410;2120086;130.0;l;Non;Non
2017;49410;2120087;2.0;kg;Non;Non
2017;49410;2120133;9.44;l;Oui;Non
2017;49410;2120143;40.0;l;Non;Non
2017;49410;2120157;6.0;l;Oui;Non
2017;49410;2120159;0.5900000000000001;l;Non;Non
2017;49410;2120160;250.0;l;Non;Non
2017;49410;2120194;1.2;kg;Non;Non
2017;49410;2120205;720.0;l;Non;Non
2017;49410;2120210;10.0;l;Non;Non
2017;49410;2120214;32.0;kg;Non;Non
2017;49410;2130040;5.28;l;Oui;Non
2017;49410;2130049;70.0;l;Non;Non
2017;49410;2130067;50.5;l;Non;Non
2017;49410;2130068;30.0;l;Non;Non
2017;49410;2130069;1.0;l;Non;Non
2017;49410;2130075;300.0;kg;Non;Non
2017;49410;2130083;64.0;l;Non;Non
2017;49410;2130105;32.0;kg;Non;Non
2017;49410;2130125;40.0;kg;Oui;Non
2017;49410;2130151;0.21;kg;Oui;Non
2017;49410;2130152;12.0;l;Non;Non
2017;49410;2130164;80.0;l;Non;Non
2017;49410;2130175;6.0;l;Non;Non
2017;49410;2130202;80.0;l;Non;Non
2017;49410;2130240;0.15;kg;Oui;Non
2017;49410;2130242;140.0;l;Non;Non
2017;49410;2130247;5.0;l;Non;Non
2017;49410;2130248;40.0;l;Non;Non
2017;49410;2130249;20.0;l;Non;Non
2017;49410;2130251;2.0;l;Non;Non
2017;49410;2130253;240.0;l;Non;Non
2017;49410;2130266;20.0;l;Non;Non
2017;49410;2140002;7.0;l;Non;Non
2017;49410;2140039;123.74000000000001;l;Non;Non
2017;49410;2140050;315.0;kg;Non;Non
2017;49410;2140060;250.0;l;Non;Non
2017;49410;2140078;73.17999999999999;l;Non;Non
2017;49410;2140084;2400.0;l;Non;Non
2017;49410;2140085;30.0;l;Non;Non
2017;49410;2140090;25.0;l;Non;Non
2017;49410;2140093;40.0;l;Non;Non
2017;49410;2140098;50.0;l;Non;Non
2017;49410;2140121;20.93;l;Oui;Non
2017;49410;2140134;25.5;kg;Oui;Non
2017;49410;2140166;2.0;l;Oui;Non
2017;49410;2140188;10.0;l;Non;Non
2017;49410;2140193;2.0;l;Non;Non
2017;49410;2140207;128.0;l;Non;Non
2017;49410;2140215;9.8;kg;Non;Non
2017;49410;2140252;90.45;kg;Oui;Non
2017;49410;2140256;5.0;l;Non;Non
2017;49410;2140257;30.0;l;Non;Non
2017;49410;2140258;10.0;l;Non;Non
2017;49410;2140266;60.0;l;Non;Non
2017;49410;2140273;35.0;l;Non;Non
2017;49410;2150002;70.0;kg;Non;Non
2017;49410;2150008;33.0;kg;Non;Non
2017;49410;2150022;5.0;l;Non;Non
2017;49410;2150023;30.0;l;Non;Non
2017;49410;2150104;375.0;l;Non;Non
2017;49410;2150125;27.2;l;Non;Non
2017;49410;2150280;1.75;l;Non;Non
2017;49410;2150417;0.04;kg;Non;Non
2017;49410;2150443;130.0;kg;Non;Non
2017;49410;2150785;5.0;l;Non;Non
2017;49410;2150790;21.2;kg;Oui;Non
2017;49410;2159998;0.04;kg;Oui;Non
2017;49410;2160008;18.0;l;Non;Non
2017;49410;2160115;10.0;l;Oui;Non
2017;49410;2160200;30.0;l;Non;Non
2017;49410;2160226;20.0;kg;Non;Non
2017;49410;2160248;10.0;l;Non;Non
2017;49410;2160393;60.0;l;Non;Non
2017;49410;2160407;21.0;l;Non;Non
2017;49410;2160408;40.0;l;Non;Non
2017;49410;2160487;16.0;l;Oui;Non
2017;49410;2160617;2.0;l;Non;Non
2017;49410;2160704;20.0;kg;Non;Non
2017;49410;2160726;80.0;l;Non;Non
2017;49410;2160931;853.5;l;Non;Non
2017;49410;2160937;63.0;l;Non;Non
2017;49410;2160959;130.0;l;Non;Non
2017;49410;2170381;20.0;l;Non;Non
2017;49410;5100219;25.0;kg;Non;Non
2017;49410;6300001;1.0;kg;Non;Non
2017;49410;7400815;250.0;l;Non;Non
2017;49410;7500071;10.0;kg;Non;Non
2017;49410;7500716;160.0;kg;Non;Non
2017;49410;7600008;23.0;l;Non;Non
2017;49410;7700706;66.0;kg;Oui;Non
2017;49410;7800132;5.0;l;Non;Non
2017;49410;7900753;1.0;l;Non;Non
2017;49410;8200216;40.0;l;Non;Non
2017;49410;8300025;10.0;l;Non;Non
2017;49410;8300243;20.0;l;Non;Non
2017;49410;8400096;12.0;l;Non;Non
2017;49410;8400477;31.2;kg;Non;Non
2017;49410;8400528;139.0;l;Non;Non
2017;49410;8400574;211.0;l;Non;Non
