annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;03510;9500432;2.0;l;Non;Non
2017;03510;9600197;1.2;kg;Non;Non
2017;03510;9700332;0.2;l;Oui;Non
2017;03510;9800018;195.0;l;Non;Non
2017;03510;9800235;10.0;l;Non;Non
2017;03510;9800277;2.0;l;Non;Non
2017;03510;9800344;1.1600000000000001;l;Non;Non
2017;03510;9800481;7.0;l;Oui;Non
2017;03510;9900047;5.0;l;Non;Non
2017;03510;9900119;3.68;kg;Oui;Non
2017;03510;9900257;74.0;kg;Oui;Non
2017;03510;9900282;0.84;l;Oui;Non
2017;03510;9900340;80.0;l;Non;Non
2017;03510;9900396;20.0;l;Oui;Non
2017;03600;2000044;55.0;l;Non;Non
2017;03600;2000201;9.3;l;Non;Non
2017;03600;2000208;1.25;l;Non;Non
2017;03600;2010023;10.0;l;Non;Non
2017;03600;2010027;3.5;l;Non;Non
2017;03600;2010239;120.0;l;Non;Non
2017;03600;2010439;3.0;l;Oui;Non
2017;03600;2010441;600.0;l;Non;Non
2017;03600;2020048;10.0;l;Oui;Non
2017;03600;2020099;0.75;l;Non;Non
2017;03600;2030110;315.0;kg;Non;Non
2017;03600;2030323;103.53999999999999;l;Non;Non
2017;03600;2030332;10.0;l;Oui;Non
2017;03600;2040019;50.0;kg;Non;Non
2017;03600;2040146;0.7;l;Non;Non
2017;03600;2040195;80.0;l;Non;Non
2017;03600;2050145;10.0;l;Oui;Non
2017;03600;2060034;500.0;kg;Non;Non
2017;03600;2060088;960.0;l;Non;Non
2017;03600;2060098;4.5;l;Non;Non
2017;03600;2060113;4.0;l;Non;Non
2017;03600;2060115;80.0;l;Non;Non
2017;03600;2060118;30.0;l;Non;Non
2017;03600;2060127;4.6000000000000005;l;Non;Non
2017;03600;2060128;140.0;l;Non;Non
2017;03600;2060131;36.0;l;Oui;Non
2017;03600;2060132;5.0;l;Non;Non
2017;03600;2060133;2.0;l;Non;Non
2017;03600;2060194;24.0;kg;Non;Non
2017;03600;2070184;160.0;l;Non;Non
2017;03600;2080060;3.0;l;Non;Non
2017;03600;2080094;10.0;kg;Non;Non
2017;03600;2080101;6.0;kg;Non;Non
2017;03600;2080112;4.64;l;Non;Non
2017;03600;2080117;0.05;kg;Non;Non
2017;03600;2080125;1.7;kg;Non;Non
2017;03600;2090008;5.51;l;Non;Non
2017;03600;2090037;8.0;kg;Non;Non
2017;03600;2090041;1.0;kg;Non;Non
2017;03600;2090042;58.949999999999996;kg;Non;Non
2017;03600;2090050;36.0;kg;Non;Non
2017;03600;2090064;5.0;l;Non;Non
2017;03600;2090080;5.0;l;Non;Non
2017;03600;2090082;15.0;l;Non;Non
2017;03600;2090091;3.0;kg;Non;Non
2017;03600;2090101;5.0;l;Non;Non
2017;03600;2090111;1.8;l;Non;Non
2017;03600;2090113;60.0;l;Non;Non
2017;03600;2090118;220.0;l;Non;Non
2017;03600;2090160;580.0;l;Non;Non
2017;03600;2090164;1.0;l;Oui;Non
2017;03600;2090172;160.0;l;Non;Non
2017;03600;2090173;75.0;l;Non;Non
2017;03600;2090186;15.0;l;Non;Non
2017;03600;2090199;100.0;l;Oui;Non
2017;03600;2100014;8.4;kg;Non;Non
2017;03600;2100028;10.0;l;Non;Non
2017;03600;2100052;170.0;l;Non;Non
2017;03600;2100053;30.0;l;Non;Non
2017;03600;2100064;1.8;kg;Non;Non
2017;03600;2100065;1.6199999999999999;kg;Non;Non
2017;03600;2100069;4.6;kg;Non;Non
2017;03600;2100080;5.0;l;Non;Non
2017;03600;2100108;400.0;l;Non;Non
2017;03600;2100110;0.6000000000000001;l;Non;Non
2017;03600;2100138;90.0;l;Non;Non
2017;03600;2100162;10.0;kg;Non;Non
2017;03600;2100166;4.0;l;Oui;Non
2017;03600;2100175;1.1;l;Non;Non
2017;03600;2100206;380.0;l;Non;Non
2017;03600;2110018;32.74;l;Non;Non
2017;03600;2110078;50.0;l;Non;Non
2017;03600;2110082;2.4;kg;Non;Non
2017;03600;2110086;70.0;l;Non;Non
2017;03600;2110102;61.530000000000015;l;Non;Non
2017;03600;2110109;165.0;l;Non;Non
2017;03600;2110111;140.0;l;Non;Non
2017;03600;2110153;50.0;l;Non;Non
2017;03600;2110177;570.0;l;Non;Non
2017;03600;2110178;10.0;l;Non;Non
2017;03600;2110181;45.0;l;Non;Non
2017;03600;2110192;0.8;kg;Non;Non
2017;03600;2110198;705.0;l;Non;Non
2017;03600;2110201;495.0;l;Non;Non
2017;03600;2120008;2.5;l;Oui;Non
2017;03600;2120034;100.0;l;Non;Non
2017;03600;2120048;118.0;l;Non;Non
2017;03600;2120194;1.9;kg;Non;Non
2017;03600;2120205;360.0;l;Non;Non
2017;03600;2120206;140.0;l;Non;Non
2017;03600;2130054;5.0;l;Non;Non
2017;03600;2130068;1.0;l;Non;Non
2017;03600;2130069;20.0;l;Non;Non
2017;03600;2130081;20.0;kg;Non;Non
2017;03600;2130140;120.0;l;Non;Non
2017;03600;2130184;25.0;l;Non;Non
2017;03600;2130212;10.0;kg;Non;Non
2017;03600;2140002;1.4;l;Non;Non
2017;03600;2140084;20.0;l;Non;Non
2017;03600;2140085;1.0;l;Non;Non
2017;03600;2140173;100.0;l;Non;Non
2017;03600;2140256;8.5;l;Non;Non
2017;03600;2140257;30.0;l;Non;Non
2017;03600;2150280;0.89;l;Non;Non
2017;03600;2160200;80.0;l;Non;Non
2017;03600;2160487;8.0;l;Oui;Non
2017;03600;2160936;12.0;l;Non;Non
2017;03600;2160959;10.0;l;Non;Non
2017;03600;5100219;25.0;kg;Non;Non
2017;03600;7600008;42.0;l;Non;Non
2017;03600;8300243;50.0;l;Non;Non
2017;03600;8400528;11.0;l;Non;Non
2017;03600;8500023;10.0;kg;Non;Non
2017;03600;8500493;225.0;l;Non;Non
2017;03600;8600330;44.0;l;Non;Non
2017;03600;8700462;670.0;l;Non;Non
2017;03600;8900564;40.0;l;Non;Non
2017;03600;8900681;45.0;l;Non;Non
2017;03600;9000184;120.0;l;Non;Non
2017;03600;9000471;160.0;l;Non;Non
2017;03600;9100418;5.0;l;Non;Non
2017;03600;9200022;30.0;l;Non;Non
2017;03600;9200091;7.4;l;Non;Non
2017;03600;9200159;5.0;l;Non;Non
2017;03600;9200293;20.0;l;Non;Non
2017;03600;9200392;30.0;l;Non;Non
2017;03600;9200548;0.18;l;Non;Non
2017;03600;9400008;0.88;l;Non;Non
2017;03600;9500150;56.0;l;Non;Non
2017;03600;9500219;100.0;l;Non;Non
2017;03600;9500581;150.0;l;Non;Non
2017;03600;9600022;50.0;l;Oui;Non
2017;03600;9600197;1.0;kg;Non;Non
2017;03600;9600398;9.0;kg;Non;Non
2017;03600;9700164;5.0;kg;Non;Non
2017;03600;9700332;5.0;l;Oui;Non
2017;03600;9800018;660.0;l;Non;Non
2017;03600;9800336;21.0;l;Non;Non
2017;03600;9800344;6.199999999999999;l;Non;Non
2017;03600;9800392;15.0;l;Non;Non
2017;03600;9800474;75.0;kg;Non;Non
2017;03600;9900206;2.0;l;Non;Non
2017;03600;9900257;5.0;kg;Oui;Non
2017;03600;9900354;250.0;kg;Non;Non
2017;03630;2010350;80.0;l;Non;Non
2017;03630;2060129;50.0;kg;Non;Non
2017;03630;2100166;1.0;l;Oui;Non
2017;03630;2120155;2.4000000000000004;l;Oui;Non
2017;03630;2140121;20.0;l;Oui;Non
2017;03630;2150483;3.0;kg;Non;Non
2017;03630;7700703;0.1;l;Non;Non
2017;03630;9600111;20.0;l;Non;Non
2017;03630;9800514;0.2;kg;Non;Non
2017;03700;2000018;10.0;kg;Non;Non
2017;03700;2000044;10.0;l;Non;Non
2017;03700;2000122;0.4600000000000001;l;Non;Non
2017;03700;2000201;7.9;l;Non;Non
2017;03700;2000299;5.0;l;Non;Non
2017;03700;2010130;10.0;kg;Non;Non
2017;03700;2010239;210.0;l;Non;Non
2017;03700;2010280;54.0;l;Non;Non
2017;03700;2010282;3.5;l;Non;Non
2017;03700;2010349;150.0;l;Non;Non
2017;03700;2010419;90.0;kg;Non;Non
2017;03700;2010495;225.0;kg;Non;Non
2017;03700;2010525;1.0;kg;Non;Non
2017;03700;2020014;10.0;l;Non;Non
2017;03700;2020021;130.0;l;Non;Non
2017;03700;2020099;1.0;l;Non;Non
2017;03700;2020348;45.0;l;Non;Non
2017;03700;2030110;240.0;kg;Non;Non
2017;03700;2030255;15.0;l;Non;Non
2017;03700;2030323;21.89;l;Non;Non
2017;03700;2040146;3.1700000000000004;l;Non;Non
2017;03700;2040196;10.0;kg;Non;Non
2017;03700;2050075;15.0;kg;Non;Non
2017;03700;2060086;0.63;kg;Non;Non
2017;03700;2060088;954.0;l;Non;Non
2017;03700;2060115;140.0;l;Non;Non
2017;03700;2060127;7.26;l;Non;Non
2017;03700;2060131;2.0;l;Oui;Non
2017;03700;2060175;25.0;kg;Oui;Non
2017;03700;2060194;312.0;kg;Non;Non
2017;03700;2070184;90.0;l;Non;Non
2017;03700;2080049;4.1;l;Non;Non
2017;03700;2080103;20.0;l;Non;Non
2017;03700;2080105;10.0;l;Non;Non
2017;03700;2080112;8.81;l;Non;Non
2017;03700;2080123;0.2;kg;Non;Non
2017;03700;2090005;0.06;kg;Non;Non
2017;03700;2090008;3.24;l;Non;Non
2017;03700;2090009;80.0;l;Non;Non
2017;03700;2090024;5.0;l;Non;Non
2017;03700;2090037;26.0;kg;Non;Non
2017;03700;2090041;106.0;kg;Non;Non
2017;03700;2090042;54.60000000000001;kg;Non;Non
2017;03700;2090050;156.0;kg;Non;Non
2017;03700;2090053;165.0;l;Non;Non
2017;03700;2090057;0.3;kg;Non;Non
2017;03700;2090060;10.0;l;Non;Non
2017;03700;2090064;15.0;l;Non;Non
2017;03700;2090069;5.0;l;Non;Non
2017;03700;2090070;1.5;kg;Non;Non
2017;03700;2090094;70.0;kg;Non;Non
2017;03700;2090111;18.74;l;Non;Non
2017;03700;2090113;20.0;l;Non;Non
2017;03700;2090118;150.0;l;Non;Non
2017;03700;2090160;2150.0;l;Non;Non
2017;03700;2090172;90.0;l;Non;Non
2017;03700;2100015;0.18;kg;Non;Non
2017;03700;2100026;9.0;l;Non;Non
2017;03700;2100028;20.0;l;Non;Non
2017;03700;2100034;210.0;l;Non;Non
2017;03700;2100040;230.0;l;Non;Non
2017;03700;2100065;38.1;kg;Non;Non
2017;03700;2100108;730.0;l;Non;Non
2017;03700;2100110;2.9999999999999996;l;Non;Non
2017;03700;2100111;50.0;l;Non;Non
2017;03700;2100114;5.5;kg;Non;Non
2017;03700;2100121;6.0;l;Non;Non
2017;03700;2100138;230.0;l;Non;Non
2017;03700;2100140;15.0;l;Non;Non
2017;03700;2100151;16.65;l;Non;Non
2017;03700;2110009;5.0;l;Non;Non
2017;03700;2110018;37.96;l;Non;Non
2017;03700;2110063;11.15;kg;Non;Non
2017;03700;2110078;40.0;l;Non;Non
2017;03700;2110082;9.6;kg;Non;Non
2017;03700;2110090;60.0;l;Non;Non
2017;03700;2110102;301.89;l;Non;Non
2017;03700;2110104;75.0;l;Non;Non
2017;03700;2110109;570.0;l;Non;Non
2017;03700;2110111;120.0;l;Non;Non
2017;03700;2110121;8.0;l;Non;Non
2017;03700;2110144;20.0;l;Non;Non
2017;03700;2110153;100.0;l;Non;Non
2017;03700;2110177;1965.0;l;Non;Non
2017;03700;2110178;10.0;l;Non;Non
2017;03700;2110201;240.0;l;Non;Non
2017;03700;2120034;840.0;l;Non;Non
2017;03700;2120048;24.0;l;Non;Non
2017;03700;2120049;2.0;l;Non;Non
2017;03700;2120066;240.0;l;Non;Non
2017;03700;2120070;10.0;l;Non;Non
2017;03700;2120075;474.0;l;Non;Non
2017;03700;2120117;10.0;l;Non;Non
2017;03700;2120159;1.92;l;Non;Non
2017;03700;2120194;1.6;kg;Non;Non
2017;03700;2130054;15.0;l;Non;Non
2017;03700;2130061;15.0;l;Non;Non
2017;03700;2130068;4.0;l;Non;Non
2017;03700;2130069;4.0;l;Non;Non
2017;03700;2130075;405.0;kg;Non;Non
2017;03700;2130083;6.0;l;Non;Non
2017;03700;2130140;100.0;l;Non;Non
2017;03700;2130202;10.0;l;Non;Non
2017;03700;2130242;60.0;l;Non;Non
2017;03700;2140039;31.8;l;Non;Non
2017;03700;2140040;20.0;kg;Non;Non
2017;03700;2140078;20.0;l;Non;Non
2017;03700;2140098;40.0;l;Non;Non
2017;03700;2140173;160.0;l;Non;Non
2017;03700;2140256;1.0;l;Non;Non
2017;03700;2140257;300.0;l;Non;Non
2017;03700;2150051;30.0;l;Non;Non
2017;03700;2150130;12.25;l;Non;Non
2017;03700;2150280;0.84;l;Non;Non
2017;03700;2150489;27.0;l;Non;Non
2017;03700;2160248;20.0;l;Non;Non
2017;03700;2160617;9.99;l;Non;Non
2017;03700;2160704;10.0;kg;Non;Non
2017;03700;2160730;0.26;l;Non;Non
2017;03700;2160936;354.0;l;Non;Non
2017;03700;2160937;63.0;l;Non;Non
2017;03700;2161101;20.0;l;Non;Non
2017;03700;2170158;8.0;l;Non;Non
2017;03700;2170208;81.0;kg;Non;Non
2017;03700;6300001;50.0;kg;Non;Non
2017;03700;6400401;10.0;kg;Non;Non
2017;03700;8100345;1.7;kg;Non;Non
2017;03700;8400255;2.5;kg;Non;Non
2017;03700;8400600;4.0;l;Non;Non
2017;03700;8600664;120.0;kg;Non;Non
2017;03700;8700462;90.0;l;Non;Non
2017;03700;8800827;130.0;l;Non;Non
2017;03700;8900564;6.0;l;Non;Non
2017;03700;9000069;50.0;l;Non;Non
2017;03700;9000184;330.0;l;Non;Non
2017;03700;9000490;45.0;l;Non;Non
2017;03700;9000753;120.0;kg;Non;Non
2017;03700;9100296;95.0;l;Non;Non
2017;03700;9100418;27.0;l;Non;Non
2017;03700;9200020;110.0;l;Non;Non
2017;03700;9200073;2.0;kg;Non;Non
2017;03700;9200078;15.0;l;Non;Non
2017;03700;9200091;31.34;l;Non;Non
2017;03700;9200215;5.0;kg;Non;Non
2017;03700;9200262;0.05;l;Non;Non
2017;03700;9200392;120.0;l;Non;Non
2017;03700;9300189;2.0;l;Oui;Non
2017;03700;9300487;40.0;l;Non;Non
2017;03700;9400008;6.0;l;Non;Non
2017;03700;9400052;10.0;l;Non;Non
2017;03700;9400085;12.48;l;Non;Non
2017;03700;9400109;100.0;kg;Oui;Non
2017;03700;9400133;180.0;l;Non;Non
2017;03700;9400479;390.0;l;Non;Non
2017;03700;9500223;300.0;l;Non;Non
2017;03700;9500581;30.0;l;Non;Non
2017;03700;9500628;6.0;kg;Non;Non
2017;03700;9600103;20.0;kg;Non;Non
2017;03700;9700278;4.6;kg;Non;Non
2017;03700;9700350;10.0;l;Non;Non
2017;03700;9700392;5.0;kg;Non;Non
2017;03700;9800018;630.0;l;Non;Non
2017;03700;9800085;5.0;l;Non;Non
2017;03700;9800144;1.27;kg;Non;Non
2017;03700;9800182;20.0;l;Non;Non
2017;03700;9800201;15.0;l;Non;Non
2017;03700;9800336;33.0;l;Non;Non
2017;03700;9800344;8.599999999999998;l;Non;Non
2017;03700;9800347;20.0;l;Non;Non
2017;03700;9800474;15.0;kg;Non;Non
2017;03700;9800496;2.0;l;Non;Non
2017;03700;9900047;15.0;l;Non;Non
2017;03700;9900251;40.0;l;Non;Non
2017;03700;9900350;12.16;l;Non;Non
2017;03800;2000018;100.0;kg;Non;Non
2017;03800;2000044;45.0;l;Non;Non
2017;03800;2000122;3.3499999999999996;l;Non;Non
2017;03800;2000201;104.47;l;Non;Non
2017;03800;2000205;2.1;kg;Non;Non
2017;03800;2000210;30.0;l;Non;Non
2017;03800;2000299;53.0;l;Non;Non
2017;03800;2000316;15.0;l;Non;Non
2017;03800;2000333;20.0;l;Non;Non
2017;03800;2000447;4.0;kg;Non;Non
2017;03800;2010023;15.0;l;Non;Non
2017;03800;2010030;120.0;l;Non;Non
2017;03800;2010130;120.0;kg;Non;Non
2017;03800;2010239;1429.0;l;Non;Non
2017;03800;2010280;112.0;l;Non;Non
2017;03800;2010315;0.5;kg;Non;Non
2017;03800;2010349;795.0;l;Non;Non
2017;03800;2010419;424.79999999999995;kg;Non;Non
2017;03800;2010495;375.0;kg;Non;Non
2017;03800;2010509;20.0;kg;Oui;Non
2017;03800;2010537;3.0;kg;Non;Non
2017;03800;2020014;147.0;l;Non;Non
2017;03800;2020021;175.0;l;Non;Non
2017;03800;2020069;2.0;l;Non;Non
2017;03800;2020099;5.0;l;Non;Non
2017;03800;2030110;1680.0;kg;Non;Non
2017;03800;2030174;0.12;kg;Non;Non
2017;03800;2030255;1125.0;l;Non;Non
2017;03800;2030323;114.02;l;Non;Non
2017;03800;2030404;60.0;l;Non;Non
2017;03800;2040146;17.830000000000002;l;Non;Non
2017;03800;2050075;95.00999999999999;kg;Non;Non
2017;03800;2060084;16.0;kg;Non;Non
2017;03800;2060088;2625.0;l;Non;Non
2017;03800;2060115;400.0;l;Non;Non
2017;03800;2060127;14.44;l;Non;Non
2017;03800;2060131;26.0;l;Oui;Non
2017;03800;2060137;40.0;l;Non;Non
2017;03800;2060194;1354.0;kg;Non;Non
2017;03800;2070184;20.0;l;Non;Non
2017;03800;2070221;260.0;l;Non;Non
2017;03800;2080049;19.7;l;Non;Non
2017;03800;2080102;30.0;l;Non;Non
2017;03800;2080105;20.0;l;Non;Non
2017;03800;2080112;44.36;l;Non;Non
2017;03800;2080117;0.6;kg;Non;Non
2017;03800;2080136;2.0;kg;Non;Non
2017;03800;2080145;350.0;l;Non;Non
2017;03800;2080147;40.0;l;Non;Non
2017;03800;2090005;0.57;kg;Non;Non
2017;03800;2090008;42.06;l;Non;Non
2017;03800;2090009;20.0;l;Non;Non
2017;03800;2090011;40.0;l;Non;Non
2017;03800;2090016;40.0;l;Non;Non
2017;03800;2090024;20.0;l;Non;Non
2017;03800;2090028;140.0;l;Non;Non
2017;03800;2090037;214.0;kg;Non;Non
2017;03800;2090039;10.0;l;Non;Non
2017;03800;2090041;159.0;kg;Non;Non
2017;03800;2090042;246.0;kg;Non;Non
2017;03800;2090050;1656.0;kg;Non;Non
2017;03800;2090052;4.0;kg;Non;Non
2017;03800;2090053;180.0;l;Non;Non
2017;03800;2090057;4.5;kg;Non;Non
2017;03800;2090060;680.0;l;Non;Non
2017;03800;2090064;300.0;l;Non;Non
2017;03800;2090069;245.0;l;Non;Non
2017;03800;2090080;35.0;l;Non;Non
2017;03800;2090092;560.0;l;Non;Non
2017;03800;2090094;35.0;kg;Non;Non
2017;03800;2090111;121.14;l;Non;Non
2017;03800;2090117;5.0;l;Non;Non
2017;03800;2090160;9750.0;l;Non;Non
2017;03800;2090172;90.0;l;Non;Non
2017;03800;2090186;330.0;l;Non;Non
2017;03800;2100009;23.2;kg;Non;Non
2017;03800;2100014;12.0;kg;Non;Non
2017;03800;2100026;127.5;l;Non;Non
2017;03800;2100028;140.0;l;Non;Non
2017;03800;2100030;160.0;kg;Non;Non
2017;03800;2100034;1610.0;l;Non;Non
2017;03800;2100037;190.0;l;Non;Non
2017;03800;2100040;1720.0;l;Non;Non
2017;03800;2100051;46.62;l;Non;Non
2017;03800;2100056;320.0;l;Non;Non
2017;03800;2100065;66.66;kg;Non;Non
2017;03800;2100108;2710.0;l;Non;Non
2017;03800;2100110;51.6;l;Non;Non
2017;03800;2100111;1480.0;l;Non;Non
2017;03800;2100112;10.0;l;Non;Non
2017;03800;2100121;122.74;l;Non;Non
2017;03800;2100138;980.0;l;Non;Non
2017;03800;2100151;6.66;l;Non;Non
2017;03800;2100175;0.6;l;Non;Non
2017;03800;2100234;140.0;l;Non;Non
2017;03800;2100245;140.0;l;Non;Non
2017;03800;2110009;25.0;l;Non;Non
2017;03800;2110013;60.0;l;Non;Non
2017;03800;2110018;214.33999999999997;l;Non;Non
2017;03800;2110056;20.0;l;Non;Non
2017;03800;2110063;40.400000000000006;kg;Non;Non
2017;03800;2110078;278.0;l;Non;Non
2017;03800;2110082;1.2;kg;Non;Non
2017;03800;2110090;231.0;l;Non;Non
2017;03800;2110102;1907.2499999999998;l;Non;Non
2017;03800;2110104;999.0;l;Non;Non
2017;03800;2110109;2340.0;l;Non;Non
2017;03800;2110111;740.0;l;Non;Non
2017;03800;2110121;40.63;l;Non;Non
2017;03800;2110151;330.0;l;Non;Non
2017;03800;2110153;420.0;l;Non;Non
2017;03800;2110170;140.0;l;Non;Non
2017;03800;2110177;5454.0;l;Non;Non
2017;03800;2110178;50.0;l;Non;Non
2017;03800;2110198;200.0;l;Non;Non
2017;03800;2110201;3255.0;l;Non;Non
2017;03800;2120032;20.0;l;Non;Non
2017;03800;2120034;950.0;l;Non;Non
2017;03800;2120048;50.0;l;Non;Non
2017;03800;2120066;400.0;l;Non;Non
2017;03800;2120070;300.0;l;Non;Non
2017;03800;2120075;2565.0;l;Non;Non
2017;03800;2120120;90.0;l;Non;Non
2017;03800;2120153;20.0;l;Non;Non
2017;03800;2120159;10.93;l;Non;Non
2017;03800;2120194;10.75;kg;Non;Non
2017;03800;2120206;222.0;l;Non;Non
2017;03800;2120216;29.0;l;Non;Non
2017;03800;2130059;10.0;l;Non;Non
2017;03800;2130061;10.0;l;Non;Non
2017;03800;2130069;15.0;l;Non;Non
2017;03800;2130075;1170.0;kg;Non;Non
2017;03800;2130083;163.86;l;Non;Non
2017;03800;2130084;48.0;kg;Non;Non
2017;03800;2130140;20.0;l;Non;Non
2017;03800;2130152;2.0;l;Non;Non
2017;03800;2130164;60.0;l;Non;Non
2017;03800;2130251;5.0;l;Non;Non
2017;03800;2130254;60.0;l;Non;Non
2017;03800;2140019;15.0;l;Non;Non
2017;03800;2140039;176.64;l;Non;Non
2017;03800;2140040;288.0;kg;Non;Non
2017;03800;2140060;110.0;l;Non;Non
2017;03800;2140076;5.0;l;Non;Non
2017;03800;2140078;240.0;l;Non;Non
2017;03800;2140098;96.0;l;Non;Non
2017;03800;2140110;60.0;l;Non;Non
2017;03800;2140148;25.0;l;Non;Non
2017;03800;2140173;40.0;l;Non;Non
2017;03800;2140207;2.0;l;Non;Non
2017;03800;2140256;26.0;l;Non;Non
2017;03800;2140257;3207.0;l;Non;Non
2017;03800;2150022;10.0;l;Non;Non
2017;03800;2150051;39.0;l;Non;Non
2017;03800;2150084;10.0;l;Non;Non
2017;03800;2150130;46.5;l;Non;Non
2017;03800;2150230;150.0;l;Non;Non
2017;03800;2150280;22.560000000000002;l;Non;Non
2017;03800;2150489;100.0;l;Non;Non
2017;03800;2160384;30.0;l;Non;Non
2017;03800;2160387;80.0;l;Non;Non
2017;03800;2160617;6.66;l;Non;Non
2017;03800;2160724;20.0;l;Non;Non
2017;03800;2160781;10.0;l;Non;Non
2017;03800;2160936;534.0;l;Non;Non
2017;03800;2160937;117.0;l;Non;Non
2017;03800;2161101;20.0;l;Non;Non
2017;03800;2170208;63.0;kg;Non;Non
2017;03800;5100219;100.0;kg;Non;Non
2017;03800;6400401;87.0;kg;Non;Non
2017;03800;7100280;60.0;l;Non;Non
2017;03800;7400815;240.0;l;Non;Non
2017;03800;7500037;4.0;kg;Non;Non
2017;03800;7500071;25.0;kg;Non;Non
2017;03800;7700078;10.0;l;Non;Non
2017;03800;7800132;35.0;l;Non;Non
2017;03800;7900708;10.0;l;Non;Non
2017;03800;8000084;340.0;l;Non;Non
2017;03800;8100345;12.03;kg;Non;Non
2017;03800;8300243;150.0;l;Non;Non
2017;03800;8400096;40.0;l;Non;Non
2017;03800;8400255;51.6;kg;Non;Non
2017;03800;8400574;104.0;l;Non;Non
2017;03800;8400600;2.0;l;Non;Non
2017;03800;8600232;180.0;l;Non;Non
2017;03800;8600243;100.0;l;Non;Non
2017;03800;8600664;930.0;kg;Non;Non
2017;03800;8700020;240.0;l;Non;Non
2017;03800;8700462;470.0;l;Non;Non
2017;03800;8800161;15.0;l;Non;Non
2017;03800;8800395;140.0;l;Non;Non
2017;03800;8800603;493.0;l;Non;Non
2017;03800;8800941;1280.0;kg;Non;Non
2017;03800;8900564;1.0;l;Non;Non
2017;03800;8900681;20.0;l;Non;Non
2017;03800;9000069;255.0;l;Non;Non
2017;03800;9000163;4.0;kg;Non;Non
2017;03800;9000184;6435.0;l;Non;Non
2017;03800;9000197;5.0;kg;Non;Non
2017;03800;9000471;95.0;l;Non;Non
2017;03800;9000490;353.8;l;Non;Non
2017;03800;9000678;100.0;l;Non;Non
2017;03800;9000833;40.0;l;Non;Non
2017;03800;9100046;2.0;l;Non;Non
2017;03800;9100296;410.0;l;Non;Non
2017;03800;9100418;365.0;l;Non;Non
2017;03800;9100645;2.0;l;Non;Non
2017;03800;9200020;730.0;l;Non;Non
2017;03800;9200073;12.9;kg;Non;Non
2017;03800;9200078;190.0;l;Non;Non
2017;03800;9200091;64.61;l;Non;Non
2017;03800;9200215;10.0;kg;Non;Non
2017;03800;9200262;5.6;l;Non;Non
2017;03800;9200461;1270.0;l;Non;Non
2017;03800;9200493;20.0;kg;Non;Non
2017;03800;9200548;0.59;l;Non;Non
2017;03800;9300279;0.2;kg;Non;Non
2017;03800;9300309;47.0;l;Non;Non
2017;03800;9300487;940.0;l;Non;Non
2017;03800;9400008;9.4;l;Non;Non
2017;03800;9400052;111.5;l;Non;Non
2017;03800;9400085;10.0;l;Non;Non
2017;03800;9400133;2380.0;l;Non;Non
2017;03800;9400389;10.0;l;Non;Non
2017;03800;9400479;530.0;l;Non;Non
2017;03800;9500223;940.0;l;Non;Non
2017;03800;9500361;510.0;kg;Non;Non
2017;03800;9500432;1.0;l;Non;Non
2017;03800;9500581;10.0;l;Non;Non
2017;03800;9500628;24.0;kg;Non;Non
2017;03800;9600093;140.0;l;Non;Non
2017;03800;9600103;110.0;kg;Non;Non
2017;03800;9600197;2.0;kg;Non;Non
2017;03800;9600229;15.0;l;Non;Non
2017;03800;9600332;5.0;l;Non;Non
2017;03800;9600526;0.06;kg;Non;Non
2017;03800;9700028;10.0;l;Non;Non
2017;03800;9700070;0.2;kg;Non;Non
2017;03800;9700278;16.7;kg;Non;Non
2017;03800;9700332;12.0;l;Oui;Non
2017;03800;9700392;34.0;kg;Non;Non
2017;03800;9700420;15.0;l;Non;Non
2017;03800;9700578;115.0;kg;Non;Non
2017;03800;9800018;4050.0;l;Non;Non
2017;03800;9800144;2.25;kg;Non;Non
2017;03800;9800182;310.0;l;Non;Non
2017;03800;9800201;45.0;l;Non;Non
2017;03800;9800210;220.0;l;Non;Non
2017;03800;9800235;5.0;l;Non;Non
2017;03800;9800245;120.0;kg;Non;Non
2017;03800;9800259;700.0;l;Non;Non
2017;03800;9800336;108.0;l;Non;Non
2017;03800;9800343;370.0;l;Non;Non
2017;03800;9800344;60.71999999999999;l;Non;Non
2017;03800;9800474;30.0;kg;Non;Non
2017;03800;9800496;1.0;l;Non;Non
2017;03800;9900047;150.0;l;Non;Non
2017;03800;9900115;184.0;l;Non;Non
2017;03800;9900189;60.0;kg;Non;Non
2017;03800;9900242;20.0;kg;Non;Non
2017;03800;9900251;535.0;l;Non;Non
2017;03800;9900262;0.2;kg;Non;Non
2017;03800;9900350;137.7;l;Non;Non
2017;03800;9900412;5.0;l;Non;Non
2017;03800;9900446;24.27;kg;Non;Non
2017;07000;2000018;1600.0;kg;Non;Non
2017;07000;2000125;142.5;kg;Oui;Non
2017;07000;2000517;100.0;l;Non;Non
2017;07000;2010023;5.0;l;Non;Non
2017;07000;2010035;164.7;l;Oui;Non
2017;07000;2010099;56.25;l;Oui;Non
2017;07000;2010100;120.0;l;Oui;Non
2017;07000;2010101;38.25;l;Oui;Non
2017;07000;2010130;10.0;kg;Non;Non
2017;07000;2010319;9.0;l;Oui;Non
2017;07000;2010441;20.0;l;Non;Non
2017;07000;2010493;13.379999999999999;kg;Oui;Non
2017;07000;2010509;34.72;kg;Oui;Non
